"Gene_name","logFC","logCPM","F","PValue","FDR"
"TROAP",0.0575398440125557,4.66642758715693,0.0280964762991644,0.872741647211365,0.948086331396825
"TROVE2",-0.825517137270558,6.03567759843505,5.82365980843638,0.0550592984343977,0.300284016231713
"TRPC1",0.499724175660127,2.9039940322318,1.08013093592717,0.341241437210088,0.631410659318799
"TRPC4AP",1.18416792019767,4.69344667383835,17.7073528465972,0.00649464953015755,0.170922523067015
"TRPM3",-5.20986583592422,6.00341925689469,4.94502876439982,0.0707857969872575,0.332172448686403
"TRPM4",0.119223237404221,2.63993685733629,0.0579548238358155,0.818285942757695,0.922791211241107
"TRPM7",0.27899700939112,3.84288029307243,0.703153550137346,0.435884697643526,0.700089586548991
"TRPS1",-0.944366812827918,4.15383543098282,3.6388477055797,0.108267390983489,0.385348077744974
"TRPT1",0.357225356427387,4.9775226669392,0.71961757375663,0.430862405385316,0.696873107840598
"TRPV1",-0.324961594240308,1.79984263630825,0.416655165859545,0.544009358075347,0.770096520269309
"TRRAP",-0.30918364103699,3.83528267350846,0.469659798174629,0.520353428179907,0.755153920727037
"TRUB1",-0.145251286781596,3.82728249689664,0.19128028108826,0.678133213103325,0.848228053969049
"TRUB2",0.271724129130955,4.52427630026273,0.446012387050681,0.530648600252224,0.762211025396867
"TSC1",-0.0155458089833457,3.70638128308137,0.00171644792457242,0.968383367759151,0.987480036741227
"TSC2",-0.119407858846921,4.80449207698561,0.0714807226343563,0.798718158305745,0.911454009957428
"TSC22D1",0.15675805775628,7.69594225676472,0.264459085850569,0.626630472369388,0.821085839696755
"TSC22D2",0.328465304907333,4.53726716548415,0.905006709972816,0.380487339213019,0.65764677132769
"TSC22D3",-0.804952281484382,5.60855585894104,2.46963792888382,0.170361226580778,0.467434957271987
"TSC22D4",0.607655409142912,5.63582627504845,1.97030868356337,0.213115132083814,0.516158926920969
"TSEN15",-0.450496063685257,5.64779300043842,1.06563311094838,0.344237984834956,0.634654434183222
"TSEN2",-0.792121911076936,3.91115822539735,4.2221004876454,0.0887768857681646,0.358850973221819
"TSEN34",0.244211971287335,6.14401717930466,0.7680213513247,0.416661740797189,0.685379964864648
"TSEN54",0.280493608954703,4.56279413547973,0.699650872590257,0.436966359264942,0.701059317526545
"TSFM",-0.301276125801458,4.54308790188794,0.612655528125531,0.465436693202191,0.720589258438487
"TSG101",0.117662246406057,5.90527165849776,0.100465735502876,0.762696971878643,0.89313476391335
"TSGA10",-0.936135805283805,2.35102153037723,3.00839575131619,0.136791417974311,0.424898965801563
"TSHZ1",0.550645988522935,4.88178288670519,2.45624779459481,0.171339229718369,0.468267527950714
"TSHZ2",-0.0641819719012871,5.37981526221658,0.0204664736941772,0.891225236882154,0.955886814874378
"TSHZ3",0.561617334533416,4.63647398827986,2.0469924842277,0.205602880741503,0.506869060296856
"TSKU",-0.0773856183263505,4.38762846119648,0.0544617137131606,0.823728220828621,0.925045508500143
"TSN",-0.613201893102097,6.21078367178335,3.16949003180113,0.128580701501202,0.41340080233535
"TSNAX",0.447725564567156,4.97501097336173,1.67526152841994,0.24612042594491,0.550608881791466
"TSNAXIP1",-0.272298913305314,0.738501546588601,0.292421790283381,0.609387954401002,0.811004251903748
"TSPAN10",0.377591582939162,2.58795444203166,0.870773545316574,0.389022036336279,0.66438161118579
"TSPAN11",-2.23842371943086,3.32950325935974,17.8189690926283,0.00640463337773542,0.170922523067015
"TSPAN12",-0.275715262948871,3.90827911846805,0.165182229514373,0.699429151134964,0.860273004485188
"TSPAN13",-0.671359090189763,5.82991076678443,3.01489322396991,0.136446126887227,0.424567199318007
"TSPAN14",-0.45952765579766,5.35193744880569,2.0330814003897,0.206936681115335,0.508373798622742
"TSPAN15",2.78663447061236,4.85909119380401,31.9914610879444,0.00162710870243958,0.16240091945653
"TSPAN17",0.0845362153682739,4.64825426734214,0.0753540688647111,0.793490709043628,0.90942807780168
"TSPAN18",0.246253315367883,5.00924683904198,0.386896298496214,0.558271980757672,0.779167367476997
"TSPAN2",-0.395754996754288,1.82539768998795,0.952723455148178,0.369094674770032,0.649226494323562
"TSPAN3",-0.253106730184584,7.10129812476337,0.779246652059292,0.413482834233454,0.683579607351725
"TSPAN31",0.0599421704760602,4.70705542219974,0.0330567765752782,0.86209780682666,0.942822542226751
"TSPAN33",-0.0905955818565814,2.25333264265053,0.02974220812203,0.869109614024917,0.946090497028172
"TSPAN4",1.21933616851283,5.99083105155023,19.6171872229944,0.00516174648002914,0.16744173247206
"TSPAN5",1.20031241855981,5.915001726459,8.52599204433179,0.0286977961694505,0.241806582734072
"TSPAN6",-0.123216433573628,6.51697032444222,0.0954289444313459,0.768499007322422,0.895859715960314
"TSPAN7",-0.769845114380221,3.46955597380113,1.58450032987584,0.257805002331406,0.560122037345619
"TSPAN9",0.593687277987346,3.41345886294036,2.11788995192982,0.198995790586218,0.498770221698602
"TSPO",-0.940962080004237,4.22241642466047,1.02643779426361,0.352553111370903,0.639543470543962
"TSPOAP1-AS1",-0.266762592630428,1.0755041201525,0.156836697318707,0.706660001983072,0.864049935705754
"TSPYL1",-0.163079348309831,5.82494373661281,0.262994792671131,0.627565571007725,0.821605892852208
"TSPYL2",0.972986348985264,3.48449154277024,8.90641964572044,0.0264819147405175,0.234055050706616
"TSPYL4",-1.30309489035609,3.92022390591663,7.57112267638874,0.0355022849889097,0.255029631638257
"TSR1",-0.386764042154683,4.52602063719694,1.26037940760747,0.307176608109195,0.602271065175706
"TSR2",0.449071590018623,5.1899591917943,1.72072418279668,0.24056216251028,0.545466824818615
"TSR3",0.400420492211622,6.6577968460284,1.98381338196654,0.211763393318434,0.514825479425347
"TSSC4",0.0478815875027447,5.75479600353478,0.0165510801385038,0.902106930655656,0.960137545895807
"TST",0.805194328227824,3.4819122618037,3.1084302268813,0.131608844331561,0.417649457107186
"TSTA3",1.3775985873284,5.4909661390455,20.8255672544749,0.00450469160881873,0.164126155986527
"TSTD1",1.59896487611188,4.77037624265805,13.6680353410076,0.0113562562169998,0.18744591387583
"TSTD2",-0.924300125638455,3.59969721944239,5.71838693650142,0.056672378206959,0.304574120702965
"TSTD3",0.325121761247003,2.98742700559774,0.836866524963364,0.397793536416524,0.671448334122
"TTBK2",-0.501940242122375,4.12031118694693,0.947911400955669,0.370218126885826,0.649819173557614
"TTC1",0.20287979661395,5.52546019240707,0.375035405459653,0.564175895104377,0.783185343787817
"TTC12",0.515831873602613,1.24426947564771,1.20607294161933,0.316858238031834,0.611207217420068
"TTC13",-1.04585225649967,1.99847206400111,5.36620773830009,0.0625669607558766,0.317342069572541
"TTC14",-0.850917190903028,5.71803803458497,3.43542395546526,0.116474419442244,0.398583042946763
"TTC17",-0.0455205467355505,5.27689389964004,0.0177005776667413,0.898787314432429,0.958716726222454
"TTC19",-0.618309762847742,6.32540857104098,4.18502222681178,0.0898637009732823,0.360856987640529
"TTC21A",-0.349915661828504,2.12093240770798,0.327088294303652,0.589470905503148,0.799693710470307
"TTC21B",-0.916268349266553,2.87218262823616,4.17680505355277,0.090107058481888,0.361201398367506
"TTC23",-0.00134459494830994,3.26775707975823,1.33604284174081e-05,0.997209669618359,0.999365115549172
"TTC26",-0.927070818774389,2.98381045053975,5.51915269389022,0.0599080293946742,0.311982391273059
"TTC27",-0.0512857977659882,2.7070643237068,0.00987708380510478,0.924278347654538,0.968825361065917
"TTC28",-0.895724955098001,5.21651846116466,5.54439910544062,0.059484164003415,0.310944484819865
"TTC3",-1.05533353146569,8.09860053832799,10.7234782277077,0.0185801617551884,0.212038439371023
"TTC30A",0.0514698296697484,1.86552195244687,0.013673339477845,0.910973272949229,0.96349023761788
"TTC30B",-0.336731703967164,1.6539577054737,0.598334589345893,0.470443698115777,0.724610526829125
"TTC31",0.10236047969202,3.68396134070535,0.0940498358401986,0.770117187171369,0.896464746769348
"TTC32",-0.259898207030779,3.39583173189851,0.426736987301203,0.539345178676537,0.76832643080327
"TTC33",-0.199453297872468,3.78844999964819,0.241467788436215,0.641717717147853,0.828527341803639
"TTC37",-0.727727695366043,4.37749728772412,5.32525779116806,0.0633064129797721,0.318156618357211
"TTC38",-0.795950728407963,3.23410415730639,4.1332912651223,0.0914111440164446,0.362560686420412
"TTC39B",0.605277070247188,1.73809162201367,1.46783076678034,0.274089014300894,0.573103573190895
"TTC39C",-1.07234797299918,3.37319974093129,5.20717256026298,0.0655074099409982,0.321779007759054
"TTC4",-0.883927068410979,1.16116153152587,4.36874013676086,0.084653019917207,0.354365446492521
"TTC5",-0.636534211050135,4.01392567016041,3.64332735383617,0.108095893629458,0.385323520140248
"TTC7A",0.741071574782812,1.43800071716249,2.39703285769562,0.175762204029868,0.472728946040664
"TTC7B",-0.0538833998185398,2.71511526154713,0.0137322876460754,0.910782602974651,0.96349023761788
"TTC8",0.203994558389155,2.94326791014507,0.254036555876369,0.633360910228652,0.822933476356782
"TTC9",-0.521221060936315,2.27795069915749,0.854546191433292,0.393179247859058,0.668014902201902
"TTC9B",-0.688305152110178,3.09185119941835,0.454101691913762,0.527081811217174,0.760574566498083
"TTC9C",0.603231966685814,5.18067252148988,4.55729922096538,0.0797310002637256,0.34464367855933
"TTF1",-0.313022390842274,4.68998052293254,1.08520650360972,0.340202173279361,0.630304336520943
"TTF2",-0.402602517840868,3.68325523913745,0.975111416552939,0.363940075277707,0.646408603195647
"TTI1",-0.245167969521504,3.62856567625541,0.526726187207868,0.497041045710535,0.741718509338632
"TTI2",-0.256867627730058,3.03413735820196,0.394391939682113,0.554607127735788,0.776749160018362
"TTK",-1.44701251896556,3.54042895194673,7.94854600254453,0.0325734703069196,0.249521676625149
"TTL",-0.6777121739791,3.91403757935091,1.37935571382296,0.287499177422434,0.584662981239943
"TTLL1",-0.651111779038085,3.74048961624339,3.3626831555508,0.119621026671924,0.402461456367582
"TTLL11",0.814982296265223,1.66416128237917,4.51725357015685,0.0807424888708342,0.345777627597366
"TTLL12",0.000324689674786282,3.71752426265448,9.63012852033368e-07,0.999250860780991,0.999798918834985
"TTLL3",0.412051628527048,2.83239619355129,0.880058665853605,0.386676066641313,0.66227126734472
"TTLL4",-0.0730961079153856,3.3736527163204,0.0444313252540662,0.840476096004595,0.933263219140093
"TTLL5",0.170297524087472,3.49536206665367,0.236852598693149,0.644855848683122,0.830528481427147
"TTLL7",-1.90172917760089,4.07914856196867,9.3783216640531,0.024045533598941,0.227537601856831
"TTN-AS1",-0.506728079355676,2.25479457834638,0.365711692037219,0.568910324218905,0.786898588911256
"TTPAL",0.63387369092021,3.63478279255616,3.83701963230336,0.101029420505457,0.376411243020556
"TTR",-2.97592521315076,9.46449894919178,2.4974315283601,0.168356573509185,0.465536675984323
"TTYH1",-2.17499580969416,7.02195753930519,7.48948392060788,0.0361828425047289,0.256490661714409
"TTYH2",-0.453597219367882,2.67460705156837,1.08378252977369,0.34049323508467,0.630400638185285
"TTYH3",-0.545676714973636,5.04951405993444,1.22517281184493,0.313399711057209,0.608169931767227
"TUB",1.00983967266655,3.39592602843773,3.92137793267044,0.0981525630725253,0.373510060062904
"TUBA1A",-1.15429943657693,10.061415704408,5.05286083352006,0.068545909509953,0.327822731810228
"TUBA1B",0.217302691149854,11.0738275105587,0.806970528359548,0.405805884112502,0.677720842644064
"TUBA1C",1.55261082097494,6.43834218158689,30.4311652178629,0.00183811587936879,0.16240091945653
"TUBB",0.397268691682095,10.9245620860969,2.462198257556,0.170903622755872,0.46794435776115
"TUBB2A",-0.61642185181537,5.97688831805653,3.67189472800749,0.107011113223294,0.384093459962181
"TUBB2B",-1.63473427451388,9.09129602884762,7.96403557173158,0.0324604419693852,0.249521676625149
"TUBB3",-1.93942234311387,2.22787026136453,8.39286378750794,0.0295330027531629,0.244001965193506
"TUBB4A",-0.740446211546251,2.05503168954931,0.568731022825382,0.481112020826211,0.733074488728384
"TUBB4B",0.169203628118621,7.12838236455335,0.345803783204385,0.579309605309457,0.793605892641759
"TUBB6",1.64717199329151,5.68272636368668,14.3257674413564,0.0102860476970786,0.183658657285436
"TUBD1",-0.240761967213378,4.04043243919747,0.218101832293513,0.658018685645236,0.836501974957761
"TUBE1",-0.7682576387471,3.95153213348031,5.2816257551907,0.0641076209296503,0.319439693786611
"TUBG1",0.338899981522653,5.65980783703613,0.863746237005862,0.390813307821249,0.666162692117139
"TUBG2",1.31291113601866,3.89327208490113,14.7593361955619,0.00965442610830405,0.180515340856601
"TUBGCP2",0.291275647689753,5.12463303121721,0.826324803470315,0.400588198396915,0.673244164718651
"TUBGCP3",-0.464157140956763,3.22721884480736,1.54120794899164,0.263673159195111,0.565266628228019
"TUBGCP4",-0.867185805823136,5.06769665690226,5.32567622755801,0.0632987963071553,0.318156618357211
"TUBGCP5",-0.479859879886651,2.67042212336375,1.22219128637092,0.313935708501045,0.608534317402579
"TUBGCP6",-0.258679287845348,1.84795668034206,0.210511758745141,0.663548082737629,0.839932575629896
"TUFM",0.816295466509965,7.51506452559992,7.65583108999691,0.0348145173244529,0.253474608124109
"TUFT1",0.328645776241572,2.15093325075581,0.409701351312672,0.547274580257189,0.772382312476227
"TULP3",0.0368707351438512,4.63533984356647,0.0139857088937462,0.909967601370304,0.963140500108436
"TULP4",-0.885781759708416,4.92640809482969,5.74647922426166,0.0562356310494229,0.30393421253157
"TUSC2",0.12716850639995,5.87251304975741,0.20209696536128,0.669824592274355,0.843276096221852
"TUSC3",0.200220095212408,6.8329210884971,0.348545065841902,0.577853323669552,0.792807865343092
"TUT1",-0.159167648256494,3.07451835651661,0.180664490085465,0.686570565257447,0.852450172784528
"TUT4",-0.725346104109689,6.01843547613425,4.82645324217626,0.0733672989841866,0.337850568484373
"TUT7",-0.223500208604864,2.86991982370725,0.343172318756533,0.580715079871314,0.793951873324883
"TVP23B",0.446520552376812,3.42195143307188,0.912270671182347,0.378716067841701,0.656406069185435
"TVP23C",2.25782106491076,1.89835843689244,20.6342270074945,0.00460085496189549,0.164126155986527
"TWF1",-0.58581454211295,4.98877519021808,1.38848380027877,0.286069913504571,0.583088528311083
"TWF2",1.2593662696089,4.69742363301287,16.672614604664,0.00741719920060443,0.172074982094144
"TWIST1",-1.82144083004031,5.69753975362431,24.8413072173366,0.0029892863181458,0.164126155986527
"TWIST2",-3.77970324474143,4.18861594581514,89.4905631477084,0.000115322985395685,0.16240091945653
"TWISTNB",-0.0522611419988373,4.78895369635157,0.0221095769684077,0.886979409861106,0.953942569536511
"TWNK",-0.517677058141514,2.34809287189055,1.36666731346734,0.289504111700088,0.58614300230232
"TWSG1",-0.468039724960066,5.01096620771894,1.6359411741327,0.251083347244267,0.554689004318038
"TXLNA",0.220850048381278,4.08251438131935,0.347833708936807,0.578230461162277,0.792874204605273
"TXLNG",-0.782293267306627,3.63658367405749,1.96196304988241,0.213956795016711,0.517221424484066
"TXN",-0.0489150123548305,8.60892557480219,0.0294759608089082,0.869690028665144,0.946446889149007
"TXN2",0.831284818945888,7.20686863773229,9.99755716682731,0.0212900743197168,0.217651276597465
"TXNDC11",0.400438907170667,3.31587195821874,1.3376937672007,0.29416336637769,0.58955675004805
"TXNDC12",-0.135985129949607,6.2767058307997,0.0845986068139038,0.781578121614686,0.902773802165373
"TXNDC15",0.417122345532223,4.49089881387327,2.03462308535653,0.206788243512934,0.508373798622742
"TXNDC16",0.0268835865252025,3.40250623376769,0.00563750316046518,0.942745480991113,0.977229802460591
"TXNDC17",0.697479813120951,7.12455956622714,5.35858550484558,0.0627036937698985,0.317349859808583
"TXNDC9",-0.203171266577635,5.35246224758269,0.17296049102675,0.692882833747733,0.85611460971307
"TXNIP",1.10600933387593,5.98970609213911,16.6608425758946,0.00742869044829477,0.172074982094144
"TXNL1",-0.0393272980312962,7.09257780905028,0.0155710687177555,0.905031151423871,0.961426835652909
"TXNL4A",0.496684721792548,7.50036137904467,3.69760239514425,0.106047887801137,0.383534598016402
"TXNL4B",0.349929135932951,3.38555460541357,0.990142536765819,0.360544528737276,0.643988235219139
"TXNRD1",-1.17842738481342,4.68816758007601,10.9418493088409,0.0178574354042231,0.208996867504085
"TYK2",-0.0760422016371803,3.43877514415186,0.0441839834254351,0.840913103382821,0.933498939458107
"TYMP",0.962560331371594,3.28317973598638,7.93003773902447,0.0327092330197161,0.249719512867072
"TYMS",0.0142476326112968,6.92720036449495,0.00128165785141777,0.972677313994828,0.989370884450817
"TYRO3",0.830627366701876,4.79474058820177,3.84824924564049,0.100639729724595,0.37617645825672
"TYRP1",2.00927618771191,2.61878564434504,9.75057228795268,0.0223346882107986,0.222489915653855
"TYSND1",0.25819189314581,2.54034264462361,0.273716517277375,0.620795207396396,0.81814190720959
"TYW1",0.300191243162689,3.16519313429127,0.75088946195659,0.421594616121564,0.690606178343409
"TYW3",0.398434118443021,4.64686288357154,0.393249328735046,0.555162547698226,0.777003107526426
"TYW5",-0.339505314231479,3.63757581135237,0.90966755672379,0.379349257935601,0.656960273122509
"U2AF1L4",1.10543921482114,3.871368963338,5.03225904201356,0.0689662077351938,0.328413022849058
"U2AF2",-0.320994841741734,4.78558057488891,1.12419712768124,0.33238326502553,0.625601984359648
"U2SURP",-0.215708302976616,6.20982558937071,0.566742770362913,0.481844495027564,0.733074488728384
"U47924.2",0.232781479699365,1.15659639811893,0.313004604601456,0.597382380667165,0.80410560703002
"U62317.3",-0.75365912796724,1.77730272144057,3.18833989123578,0.127665714952696,0.412291543516301
"U73166.1",-0.765758524777531,1.64738737943516,3.16472962499306,0.128813235689727,0.413516368667021
"UACA",0.684715358608942,4.03172327589241,4.70839352247442,0.0760687210489036,0.338925679104157
"UAP1",-0.353934256235385,4.97028967779456,0.972826547391305,0.364460767685165,0.646811462103749
"UBA1",-0.526050741624448,5.73369090248671,0.59883273964634,0.470267887841194,0.72458931976718
"UBA2",-0.467836928005129,6.17204183401168,1.71206009881313,0.241606949855908,0.546245611230828
"UBA3",-0.532186484721858,4.58434271607828,2.3486413797601,0.179499492403018,0.476274483488321
"UBA5",-0.756666075610727,4.33547773385192,3.84213004030297,0.100851818293926,0.37629202382602
"UBA52",1.25239268278118,10.6511042549932,28.2704009072919,0.00219649365214248,0.16240091945653
"UBA6",-0.0211564014097259,4.94379584253638,0.00259890044852681,0.961102657295733,0.98473224922774
"UBA6-AS1",0.226738397768256,3.22129053030848,0.378212495805468,0.562581613361395,0.782291013803805
"UBA7",1.90419746957857,1.25345630452373,21.3954811409007,0.00423394105621282,0.164126155986527
"UBAC1",0.618250445371988,5.81522793617419,4.58977428293228,0.0789235796116467,0.34353672690197
"UBAC2",0.0826338498023125,5.11059894910779,0.0806174078343356,0.786616389289115,0.905161759573428
"UBAC2-AS1",0.635291730351744,2.20142821690795,2.77055841042801,0.150332124162575,0.44362749971916
"UBALD1",-0.147129936844832,3.93541726788091,0.0748110386179864,0.794214641269656,0.90952976102761
"UBALD2",-0.0259095443697936,5.3077246138182,0.0072106658911157,0.935267827489729,0.973238561699912
"UBAP1",-0.00911863789180462,4.74202849948271,0.000684964835739071,0.980023365243272,0.992446869629584
"UBAP1L",-0.433902395644469,1.12916190769558,0.427946428922894,0.538791088964475,0.767888214853075
"UBAP2",-0.0995882976209967,4.59213637856915,0.102340602570707,0.760578779896137,0.891727906581337
"UBAP2L",-0.236305124447343,5.15100537225195,0.532586960599414,0.494759508182135,0.741336177824428
"UBASH3B",0.21695200746539,1.62773950801783,0.109009114158959,0.753215949503989,0.886767009390503
"UBB",0.66456645519391,9.60392684226853,7.27462304226375,0.0380614947368958,0.262799040546091
"UBC",0.342931625866676,8.68615204719974,1.69129251956373,0.244138885822776,0.549137318620337
"UBE2A",-0.00193877127068077,5.67855875956064,2.62597943433421e-05,0.996088079716383,0.999345957412686
"UBE2B",-0.469230401263368,6.30886197451886,1.51823028602735,0.266869665899573,0.567816042925532
"UBE2C",0.238025021337629,7.95069204102798,0.277755095495978,0.618289899629373,0.816480738495417
"UBE2D1",-1.05579404833096,6.16735573987142,8.14821113796597,0.0311566582127131,0.246696037801341
"UBE2D2",-0.0247546922321701,7.79197291433662,0.00622982507666243,0.939819764211296,0.975596326663988
"UBE2D3",-0.00794987581405593,8.79714370523037,0.000368709090900457,0.985342595649444,0.994842374380893
"UBE2D4",-0.878681039040317,3.97917151509278,6.93822932202515,0.0412810384454134,0.271188350609774
"UBE2E1",-0.111703426059196,6.30083790439866,0.0724232228427782,0.79743229298852,0.910976030614563
"UBE2E2",0.79716424440099,6.5448049810097,5.96542521170718,0.052985210101089,0.296365010781283
"UBE2E3",0.302879246441264,8.2828085972377,1.03729324544298,0.350218227736099,0.638676990635221
"UBE2F",0.108547463188592,5.86477805264437,0.103544607140513,0.759229936636587,0.890747831892784
"UBE2G1",-0.240989787607706,5.90896934023151,0.429335444073112,0.538156146674752,0.767422119219677
"UBE2G2",-0.504990827348986,5.38592056363487,2.45164807125757,0.171677046343248,0.468456175066686
"UBE2H",0.262863860015155,5.79084178671767,0.795138245048512,0.409052521307691,0.680698089149726
"UBE2I",0.0977389702046607,8.18667043802465,0.0889892648774755,0.77617042514287,0.899445400607257
"UBE2J1",-0.198136538805209,5.69555206301246,0.244170433658479,0.639897713404088,0.826963113599683
"UBE2J2",0.0796147784133589,5.81112219013974,0.0527728642490066,0.826426099950637,0.925538519644677
"UBE2K",0.079842282635032,5.81027613525279,0.0748924510502971,0.794105925965445,0.90952976102761
"UBE2L3",0.504297634927342,7.17079964864499,1.83440206260445,0.227451837282942,0.532901822940406
"UBE2L6",0.030714705661076,6.37908806243221,0.0101335003673973,0.923305599606858,0.968759838860162
"UBE2M",1.09476115629909,6.54459401551426,13.742685079414,0.0112273866317242,0.187087741728792
"UBE2N",-0.137233769861019,7.44797916069315,0.147151649726011,0.715341871001088,0.869056209788834
"UBE2O",-0.743682260056942,4.07199008539243,3.65853569656091,0.107516488112788,0.384373544365877
"UBE2Q1",0.3260704856081,4.99451405379049,1.15632966824691,0.326150859283396,0.620059802957999
"UBE2Q2",-0.0634457341744568,5.31061582478933,0.0308553899102792,0.866711547676901,0.944851630590868
"UBE2R2",-0.10561381181049,6.90665226513641,0.108954504793713,0.753275201525266,0.886767009390503
"UBE2S",0.113480602821364,8.06381561751421,0.153127252142722,0.709946974417375,0.865606026336888
"UBE2T",-0.750560590799752,5.72610886955751,3.44046219900143,0.116260794020327,0.398583042946763
"UBE2V1",0.726443503936329,2.07323425031729,2.40368006129447,0.175257590597737,0.472433505089551
"UBE2V2",-0.866070727053416,7.1004449664835,3.53284556009354,0.112439132908905,0.391431118482606
"UBE2W",0.192448671408245,4.91435414710452,0.402222062957903,0.550831691364782,0.774945195053953
"UBE2Z",0.665567283612904,4.90287485040411,4.22785989644716,0.0886097105416342,0.358291438277043
"UBE3A",-0.281029417021971,6.10758402239917,0.95220574145092,0.369215276417573,0.649226494323562
"UBE3B",0.564967078254028,4.00098037328786,1.64681507123635,0.249696045540777,0.553094937705148
"UBE3C",0.521064312853292,3.74193421738712,1.38766296301403,0.286197994633748,0.583254196095792
"UBE3D",-0.530933044383615,3.81478762619582,2.40765574964346,0.174956775210802,0.472093002367066
"UBE4A",0.450438634382405,4.40179599060697,1.15406108738387,0.326584813118988,0.620317015864782
"UBE4B",-0.0539489181213192,4.17639625314488,0.0303003931094994,0.867901444616816,0.945663954146775
"UBFD1",0.689395772298243,5.22123914520052,5.04883779868918,0.0686277052040655,0.328024904437206
"UBIAD1",-0.164279317643344,3.91179040652511,0.183193495538137,0.684533852280803,0.851418639695639
"UBL3",-0.409772907499671,5.16955849778781,0.938352648469724,0.372466396675216,0.652012394348439
"UBL4A",0.666303570101326,4.8513430516644,4.3043324232348,0.0864308421864973,0.35570129222131
"UBL5",0.697348338583056,9.09663916265255,6.51600995367742,0.0458742353236033,0.279963134477348
"UBL7",0.23554471526561,5.93414599930728,0.310171127958855,0.599003042984958,0.805087998455409
"UBL7-AS1",-0.160186433827049,3.4006957523993,0.18313807812928,0.684578299610841,0.851418639695639
"UBLCP1",-0.477428434158882,4.37626068465008,2.21058462239509,0.190812725213756,0.489742164421485
"UBN1",0.0510144635763212,5.07569159068143,0.0276342358928962,0.873781441852087,0.948274022374172
"UBN2",-0.0727109499573949,4.14605561840826,0.0279486360267674,0.87307324178382,0.948086331396825
"UBOX5",-0.599631432851317,1.87807229290813,1.49551632188479,0.270087259999902,0.570479226121828
"UBP1",0.443694192040461,4.75049242597665,1.40390784053485,0.283679360483016,0.581136026386194
"UBQLN1",-0.590683933851773,5.478269286305,3.84579349393888,0.100724770034577,0.376268610362981
"UBQLN2",-1.27163678224529,4.9403225696428,15.4504000451677,0.0087521456152654,0.176773482426965
"UBQLN4",-0.383534086844591,4.43624115687178,1.55596045801615,0.261651161658285,0.563687936369115
"UBR1",-0.239989317393514,3.25266566324521,0.293734723966841,0.608605596963388,0.810518923227149
"UBR2",-0.271353133610713,3.18776933256139,0.483188971470763,0.514637933279433,0.751689864571999
"UBR3",-0.00201301195000379,3.94215689333386,1.54599498001509e-05,0.996998424331131,0.999345957412686
"UBR4",0.357097928822217,4.36894698873918,1.15336954495601,0.326717277908154,0.620474050181564
"UBR5",-0.553822133780671,4.69202738759182,1.48339490338126,0.271828377410461,0.571763263751768
"UBR7",-0.513274034027579,3.61012934911793,1.86614641340711,0.223979085401018,0.529745181679159
"UBTD1",1.32622841283877,3.45351599960954,11.3894301920202,0.0164914217027316,0.206620756743488
"UBTD2",-1.09119720906364,5.2713305142306,12.3992758207962,0.0138915275368068,0.196648150823342
"UBTF",-0.704754502234531,5.48048040143141,5.08949638098985,0.0678071978652747,0.326385979064138
"UBXN1",0.593484898567178,7.85533374470647,5.48688615040564,0.0604558361786715,0.312784750468081
"UBXN10-AS1",-0.36380335693054,1.48369079344898,0.423470969242559,0.540847236855348,0.768596773742745
"UBXN11",-0.275212929206877,4.48776066355201,0.553957894956394,0.486604294784576,0.736914188329565
"UBXN2A",-0.902655718521641,4.7721666135973,7.8747834280926,0.0331191688118576,0.251122138669312
"UBXN2B",-0.386836700696071,3.96556201985905,0.728331054572292,0.428244920291423,0.695066802722025
"UBXN4",0.247189638819144,6.82266974115416,0.703743351160924,0.435703021282655,0.699887993197273
"UBXN6",0.704646331862576,4.85844657052247,5.04315629277125,0.0687434504085443,0.328024904437206
"UBXN7",-0.114707613170531,5.15268475516037,0.0696904140272118,0.801186226484117,0.913066552761323
"UBXN8",0.477457364775413,3.56116808808559,1.02596546094132,0.352655271744367,0.639543470543962
"UCHL1",-0.501826536549016,7.06813515797238,1.8685956445675,0.223714393764754,0.52921958524988
"UCHL3",0.506574157097936,4.85178774297617,1.39466322677874,0.28510849549204,0.582338975723827
"UCHL5",-0.438866993418851,4.29924593269592,1.32023284804886,0.297027068495776,0.592627494011265
"UCK1",0.0377981990555165,5.06055742949217,0.0129776731544065,0.913255765564893,0.964654462660594
"UCK2",0.000480770780884726,4.21606868688776,1.97626477036573e-06,0.998926828896127,0.999798918834985
"UCKL1",0.761231717281634,4.0927825901139,6.39012073526698,0.0473789090304516,0.283018182182318
"UCN",0.304378908288519,1.35706808561783,0.608760617136138,0.466788853200253,0.721637847485616
"UCP2",1.09959540278929,4.98658405441692,3.9455821667942,0.0973482315269756,0.372361237412577
"UEVLD",0.0331398584525367,2.54572711685325,0.00543421674761526,0.943785007997522,0.977294401799773
"UFC1",0.324662916258391,7.15694534995284,1.05098048324525,0.347309397819947,0.637033940649736
"UFD1",0.695749171449412,5.747069177618,4.7230918766231,0.0757249718748646,0.338537942890637
"UFL1",0.268728968598314,4.32310818319311,0.798504284793243,0.408124457302643,0.679925707794988
"UFM1",0.463374006955077,6.31288317847734,1.63447254406337,0.251271597991273,0.55471154192511
"UFSP2",-0.232903178967884,4.81114764681552,0.479604778535791,0.516140149809279,0.752913326340072
"UGCG",-0.265715063493353,4.18176946194889,0.660060133061694,0.449527977694484,0.710546110459057
