"Gene_name","logFC","logCPM","F","PValue","FDR"
"STK40",0.131845026276161,4.71718463317327,0.150928756199096,0.711896638223539,0.896313217896785
"STMN1",-1.47770822758643,10.5463616634327,15.5123002118904,0.00865121605724574,0.245504851862993
"STMN2",-3.07202701296057,7.88522902301095,33.6610853088559,0.00142873029820409,0.174459801553288
"STMN3",-1.79357629686144,4.97397340834575,13.547082415508,0.0115386031387647,0.253837325286637
"STMP1",-0.486961328722479,7.67774773321421,3.3697870943473,0.119230588614811,0.474531383795355
"STN1",0.751954474488811,3.78798776976762,5.04854930329727,0.0685632988035184,0.404011601889301
"STOM",1.85850362259753,4.47830659900338,3.68967539453839,0.106266627815283,0.455430286517944
"STOML1",-0.258784149313425,2.62082018437695,0.446984631954133,0.530179447578565,0.803237464072041
"STOML2",0.365428706402346,7.67507347692798,1.53262148014248,0.264791276736895,0.624055773402652
"STON1",0.7010707762129,3.61648237702551,3.24855946391187,0.124725110926039,0.478757895850214
"STON2",-0.95192664568323,3.27486841531229,1.17672551152432,0.322226931396399,0.671133988979931
"STOX1",-0.860749865573192,1.71390178157081,3.50465648972747,0.113508775941767,0.465839937614291
"STOX2",-2.09245129234666,4.62275870377073,12.7629237576413,0.0130590416162013,0.264424254424781
"STPG1",0.391066261402692,2.30112768058329,0.999754370623281,0.358341708947445,0.698746652565544
"STRA6",0.620305781418498,5.03749043803984,4.97569340777105,0.0700679687254194,0.40714091481059
"STRADA",-0.803634982032169,3.6405163769237,3.87749498438426,0.0995583644670784,0.448302053952048
"STRADB",0.103636117182261,5.9975356626214,0.105855314303962,0.756648680842529,0.914109119440177
"STRAP",0.103584314734108,7.84113305817919,0.093032339009412,0.771303690238237,0.918089557590069
"STRBP",-0.684179897050798,5.39372528085153,5.10831965225141,0.0673619899824457,0.400744013376124
"STRIP1",-0.557481073450122,3.79820871977993,1.9615734164858,0.213921436987033,0.576353638514917
"STRIP2",-0.203326435968048,1.19482126710639,0.21731175260226,0.658563415084807,0.869570361186034
"STRN",0.311255562832335,2.9670832530243,0.743219067062365,0.423785592567236,0.737784639378083
"STRN3",-0.0370798600657548,5.10100929222023,0.0159610196249874,0.903850318687469,0.967013586513248
"STRN4",-0.0590429545629567,4.91155657750873,0.0308040229305105,0.866812330378973,0.953306678234051
"STT3A",0.109080247081692,4.13399392726266,0.114421076207731,0.747407149974513,0.909907215973047
"STT3B",-0.185596924758497,6.11845416415604,0.428313281552847,0.538586223541785,0.808401221188203
"STUB1",0.0908518422418879,6.95806394185538,0.0829445749917949,0.783640308277274,0.922524482960912
"STX10",-0.151588530300665,5.74893460988447,0.250256722589661,0.63581839575006,0.858491795550689
"STX12",-0.318574627682433,4.47709064928746,0.981724945339988,0.362381943155562,0.701691305258548
"STX16",0.205044730156131,5.06980510291572,0.224787354367255,0.653221111215789,0.866579168203196
"STX17",-0.242425799884426,3.53966291775956,0.411751570051042,0.546271519499971,0.812563843729824
"STX18",0.0123154468699163,4.63520216196547,0.000883887759578381,0.977306672266413,0.993338605866583
"STX1A",0.111913167674638,2.66511030858629,0.0387825900240927,0.850787597305194,0.947256056226951
"STX2",-0.374248640288758,4.52559696365365,1.37946978167498,0.287414268379134,0.644407022571779
"STX3",2.89598847902856,4.54753208027729,33.2507460303163,0.00147256018892001,0.174459801553288
"STX4",0.637758016488441,4.00242092390355,3.47696521949901,0.114651678410796,0.467683325998884
"STX5",0.646683686829431,5.42407211120566,3.81265988423485,0.101805498403514,0.450240448328461
"STX6",-0.24951061970078,3.96283150688609,0.478122352691973,0.516724565986977,0.794923179442504
"STX7",-0.260972848655293,4.86088456403827,0.78942175209363,0.410585056510947,0.729797187193395
"STX8",0.41582592104061,5.23044802950214,2.0296044009248,0.207196680732909,0.570388077360001
"STXBP1",-0.587589207550811,3.84326964281001,1.67544366316362,0.246026133718016,0.605329858384193
"STXBP2",2.59411416990342,3.27134518901799,21.7180514455304,0.00407471813067499,0.204446766173171
"STXBP3",-0.229426848229466,3.13548109908087,0.361373244224798,0.571108667044884,0.823792434373543
"STXBP4",-0.906668198556582,3.16088836601958,5.56440834383793,0.0590839383947755,0.387800934633506
"STXBP5",0.0112324433507195,1.76942610404266,0.000370379687482494,0.985308472178253,0.995754574068905
"STXBP6",1.04498262708757,4.2417306177794,1.50237485708187,0.269040440472559,0.628398929582555
"STYX",0.334536253651136,3.70908478680981,1.05006127549735,0.347443899934926,0.690259520879854
"STYXL1",0.874456026014067,4.38269534213127,4.61087890658816,0.0783321818492493,0.420199735250145
"SUB1",0.193765089937607,8.98690013846574,0.221474165626468,0.655574896320473,0.867472943428009
"SUCLA2",0.383442379426988,5.35707190809357,0.613229278078821,0.465192854153172,0.767455775718199
"SUCLG1",0.501670788922264,6.33867163811047,2.07593472012276,0.202792007018618,0.564876546488535
"SUCLG2",0.289448559852037,4.59930420721294,0.364370752313678,0.569564417250324,0.822940905907715
"SUCO",0.358687368800178,5.02071734867874,0.592076206976646,0.472618313671309,0.771830770093928
"SUDS3",0.0686349996947151,5.67937728677762,0.056639639532847,0.820301756013276,0.936851413683953
"SUFU",-0.178438941472019,2.82970500870624,0.209195084328383,0.664495142107736,0.872257447837958
"SUGCT",-0.60760793558986,1.27473220253179,1.49917441156315,0.269496058778884,0.628925642257614
"SUGP1",-0.0217453873443999,3.78290852966368,0.00459896114873039,0.948273498020326,0.983154796133485
"SUGP2",-0.362247312590497,5.29625348104211,0.598760100991157,0.470248851032244,0.769893481568447
"SUGT1",0.317074451943709,6.00147836482771,0.923938143097606,0.375843158658558,0.710621466599487
"SULF1",-1.60857797296096,4.6454182190617,5.55262027491946,0.0592797418905242,0.388007002653375
"SULF2",-0.977185762636987,4.24435708924412,2.26612854083743,0.186063847905588,0.55139738858264
"SULT1A1",0.352840552751096,3.38731559468449,1.03130937834226,0.351443071490362,0.692712349595763
"SULT1C4",0.867080444976868,4.15729707200578,4.19543460613466,0.0894817805595622,0.437419418025284
"SULT4A1",-1.86483219578369,2.29847242529352,3.4626715103987,0.11524793869149,0.468707730969788
"SUMF1",0.329042653137356,3.3724195568377,0.442662116878124,0.532102207547727,0.803778049393666
"SUMF2",0.482003430187273,5.48577052777338,2.86788922390266,0.144492363431644,0.502747231311433
"SUMO1",0.0362872102845223,8.83312311119532,0.00862906316651855,0.929201802771956,0.97476453908742
"SUMO2",-0.0327092287543352,10.0091177091015,0.00951260092373771,0.925678426696938,0.974507911997439
"SUMO3",-0.0709255767185397,7.55373838372997,0.0598865280452801,0.81533880559391,0.935006337120094
"SUN1",0.766237462902741,5.29890959039686,4.17360365529275,0.0901271541993559,0.438326410847103
"SUN2",-0.820461305518737,3.78323629655021,2.46852816527791,0.170364200538835,0.535172587776669
"SUOX",-0.213217574099542,3.20865930994745,0.339962573061452,0.58240705537283,0.82984746817106
"SUPT16H",-0.216842369360419,6.08615535017624,0.567096601664119,0.481670647490731,0.776303669203111
"SUPT20H",-0.356446451741025,5.38308952831925,1.1309491335583,0.330996476665462,0.677968320469158
"SUPT3H",0.0403343741149555,4.47906940155777,0.0122748890715838,0.915620042146701,0.971227815414003
"SUPT4H1",0.377189033859851,7.27442565079707,1.50991985660041,0.26797091699624,0.627885443932026
"SUPT5H",0.416553889393573,5.26494201205431,2.08265763093173,0.202164193354432,0.564195594823626
"SUPT6H",0.237789875627513,4.27572386198291,0.501524459482288,0.507043191946234,0.790747449609581
"SUPT7L",0.140485850839124,4.65019848261617,0.159658272092125,0.704169123391495,0.892235560027342
"SUPV3L1",0.0394262772671827,3.47078516629711,0.00980122876970646,0.924563595025023,0.974251026322287
"SURF1",0.307717721939832,5.67824939786617,1.16315634745882,0.324787995891655,0.672643367699035
"SURF2",0.335024854963913,5.47087677618716,1.27087829924586,0.305293048761899,0.658404361339619
"SURF4",0.738764593212106,6.18423782917088,6.32467232996632,0.0481253963512714,0.36887896281753
"SURF6",0.431904627392535,4.8631090118545,1.76020531606459,0.235812311744408,0.594578087249452
"SUSD1",0.737134766891422,0.967617674964977,2.57649501714531,0.16275710055841,0.525575563333019
"SUSD6",-0.981970399884918,2.14854316637439,2.51530937163506,0.167006986908609,0.531744753795344
"SUV39H1",0.126208248852026,2.61148679343678,0.0606238387180664,0.814231986710465,0.934672646310254
"SUV39H2",-0.797669462627788,4.7342984540855,3.40614660527276,0.117648934041387,0.47184321587152
"SUZ12",0.0418118756086318,5.25999284825793,0.0168816429168182,0.901134044723893,0.966241505772994
"SV2A",-0.721140371118393,4.26391475640344,1.01167890570886,0.355709322623299,0.69670371155547
"SVBP",-0.474291417512164,6.96050062763008,2.59052787661402,0.161804195634284,0.524767578911421
"SVEP1",0.2172647436848,2.84192409506182,0.291724437891859,0.609774678262845,0.843246045422741
"SVIL",0.20575231927484,5.47149943591768,0.218408067919495,0.657772844072474,0.869048447667711
"SVIP",-0.800179612613096,5.70326210950414,5.36617432245324,0.0624991540518221,0.393741493141932
"SWAP70",0.736410685665054,3.22580097099135,3.53991335209544,0.11207657861312,0.464724376309262
"SWI5",0.854292371093683,5.60982028137249,8.08281726355281,0.0315586824688102,0.325624640427557
"SWSAP1",-0.10286048461451,2.87524802987786,0.0504599760772329,0.830184852327177,0.940279058674525
"SWT1",-0.058410760700712,2.08595667103686,0.0108711016762565,0.920569633260239,0.973270104544057
"SYAP1",0.101508336386955,5.64708515484135,0.0578102843596103,0.818495304931928,0.936200278633603
"SYCE1L",-0.795218934116481,5.28326260402326,0.565884591118155,0.482117993611898,0.776563498766858
"SYCE2",-0.360177812718252,0.844699412984664,0.796720389677302,0.408563806056843,0.728956172465637
"SYCP2L",0.719275444182217,0.849710978093323,1.82470389961963,0.228455183209923,0.586253184994278
"SYDE1",-0.0822255778499854,3.25784191714168,0.0420224827034099,0.844777680722227,0.944795182044383
"SYDE2",0.407646524522295,2.58641998640882,0.726093614496737,0.428864822875829,0.740701062871675
"SYF2",0.312274653129289,7.04977742837162,1.32969671733014,0.295403614039886,0.650226736687986
"SYMPK",0.33100219647022,5.33364667544204,0.859835667192089,0.391761947154024,0.718003846981885
"SYN1",-1.04951796041669,1.73146884412928,2.32308337303779,0.181442411328271,0.546771772598259
"SYNC",-0.626105453175768,5.02892145250233,2.32796769810064,0.181053809305341,0.546424453217677
"SYNCRIP",-0.174962901140771,6.51154093884227,0.364651494937009,0.569420241582409,0.822940905907715
"SYNDIG1",-1.31277248177357,2.28965096115538,1.74824485960245,0.237215023683241,0.596247663344812
"SYNE1",0.40867923920231,3.12169679050174,1.25088080172853,0.308772139924421,0.661761390166624
"SYNE2",-1.58318625466777,5.29986600193098,16.8486687928004,0.00722518437699065,0.239902642070284
"SYNGAP1",0.28937807667914,2.53959692031041,0.421482961986363,0.541729000291386,0.810174483660494
"SYNGR1",0.50691271846015,5.30501001249154,1.22038883818236,0.314196681359625,0.664764431519289
"SYNGR2",1.61597237181248,4.73952900850442,22.618143390889,0.00370858336707106,0.203502066071017
"SYNGR3",0.420940555532829,3.06852481047527,0.781994612885019,0.412659380787001,0.731197357350332
"SYNJ1",0.0442987832777133,1.8436317005051,0.00548753623890496,0.943506782155829,0.980919207411113
"SYNJ2",1.10499959983905,1.8492216852896,4.77104817041698,0.0745463944472027,0.412257819976619
"SYNJ2BP",-0.760769432215895,5.20739014482982,6.37003876568607,0.0475628295918181,0.367201616259936
"SYNPO",-0.88525470274671,2.94494640750983,2.20437127168589,0.191269295595318,0.55611449039431
"SYNPO2",-1.99916045126916,2.5474008116183,12.7826236259608,0.0130176037722052,0.264424254424781
"SYNRG",-0.296135644331893,4.37939455213489,0.521985035080359,0.49885994157613,0.786106573299658
"SYP",-1.79419520127846,3.75215006817018,2.8138806918118,0.147649806344892,0.506835567929613
"SYPL1",0.660443620850448,5.89253798798057,2.68051297028813,0.155878711982421,0.517256247907728
"SYS1",0.135788740375538,4.57156277867226,0.178046328356972,0.688674720478266,0.883442767719117
"SYT1",-3.15588449098863,5.43601324132452,4.91318000153147,0.0713956258256607,0.408391304213609
"SYT10",0.695789894809197,3.27071141133258,0.88928503651818,0.384313026931661,0.715428701585741
"SYT11",-3.1953869034525,4.56285472542914,9.73866735110368,0.022342335713557,0.301926089599126
"SYT13",0.13143361562276,1.86877999152272,0.0162748532600321,0.902915602217713,0.966782447830647
"SYT14",-2.61789899763727,3.30433624462022,7.51533829596833,0.0359097294276349,0.338497462820638
"SYT17",-1.248670822567,3.0698260334175,1.16204161188125,0.324999811219581,0.672802816677756
"SYT2",-0.585192641164226,1.87942887810413,0.747503381716075,0.422531110679167,0.736531934665387
"SYT4",-2.09259694492299,4.39490960599688,19.9277214456758,0.00496312113479071,0.217908290301077
"SYT6",0.570650109632281,2.6427387651259,1.68877863951741,0.244376227496332,0.603730105888067
"SYT7",-3.05764735077441,3.18820072841423,2.09430860748563,0.201082847552004,0.563486912489748
"SYTL1",1.21047652231146,2.25746050907011,4.84583497256996,0.072865100058445,0.409462402632584
"SYVN1",0.470561003274111,3.38054688853316,1.37123793647816,0.288712608762048,0.644475461213199
"SZRD1",0.356773787593471,6.22943803307736,1.21167067614893,0.315774926102843,0.665716720698609
"SZT2",0.117325484689915,2.88672218533028,0.0740357481614392,0.795239155600965,0.927404819895272
"TAB1",-0.364546477795726,2.88514900629019,0.826872386668498,0.400389164737828,0.72485354703158
"TAB2",-0.112070649056756,4.56511601896757,0.106737829287066,0.755677535137954,0.913774006189454
"TAB3",-0.829091362090195,2.96857046166847,1.12362105333349,0.332435207422442,0.679007267245574
"TAC1",0.98724012739692,2.53673954112976,2.60077917481895,0.161113103154999,0.523469736312728
"TAC3",0.204108327090936,3.24854486708357,0.114276198269291,0.747560148952678,0.909907215973047
"TACC1",0.765397713664202,4.08198216446332,4.5619659356439,0.0795412691469477,0.422915460321665
"TACC2",-1.35834945346737,3.74440624212504,10.8243617012719,0.0182015197738003,0.288062877441805
"TACC3",-0.523211036765833,4.52335746232365,2.25588208688093,0.186913243846814,0.55139738858264
"TACO1",0.402403436317977,4.16398913748974,1.2356595645692,0.311461658993828,0.662589158785943
"TADA1",0.13655659703477,3.32562737766978,0.154392113929391,0.708800109785441,0.894445107989938
"TADA2A",0.223678348379237,2.51487248812542,0.289349458945365,0.611198232343002,0.843990249074491
"TADA2B",-0.318194188815943,2.4320683978877,0.373817180238927,0.564755470404308,0.82116163246702
"TADA3",-0.450349026068264,6.04810340408984,2.01279023880838,0.20882972351017,0.5716563653881
"TAF1",-0.0863817139465867,3.22213877430959,0.022025509103213,0.887185156552726,0.960328823818128
"TAF10",0.740853937071906,6.32741847999539,7.22014352443971,0.0385016515615324,0.347132421684992
"TAF11",0.183424416562746,6.62921502305211,0.458363386668146,0.525183295934899,0.800025340511083
"TAF12",0.709420927703754,6.02432496501661,4.02057696172658,0.094837937312459,0.444154240686106
"TAF13",0.830867628456138,3.27229583929759,4.82883080181473,0.0732427337374714,0.409660790126582
"TAF15",-0.0321310879176712,5.02242050363776,0.0106158181180667,0.921503874954013,0.973629436049201
"TAF1A",-0.636142863650745,2.66667949722317,2.47538584235381,0.169866056377819,0.534883632531259
"TAF1A-AS1",0.0792961641921828,0.761479217421178,0.0318797064626199,0.864535176473494,0.952329541804807
"TAF1B",-0.16925839880654,3.28070632223226,0.102534227366957,0.760344585044461,0.915220019220103
"TAF1C",-0.420157401993668,3.62357101671089,1.37456726406333,0.288186424224976,0.644475461213199
"TAF1D",1.31222605506278,6.42051862013384,25.6976117716411,0.00274703281878818,0.189002519893481
"TAF2",-0.191316479321916,3.55424417979259,0.306852004571984,0.600883569995087,0.838508348178742
"TAF3",0.00119782797531664,4.6808809752403,1.5812423155987e-05,0.996964202411838,0.998979574374343
"TAF4",-0.123474715546269,3.05969925194869,0.0534629645012917,0.825306413316755,0.939101667732834
"TAF4B",0.521763611114593,1.46937367302356,1.80927218078663,0.230184268969786,0.587890243419948
"TAF5",-0.113624857526019,2.69109943520796,0.0760569267558927,0.792543684627759,0.925655168700018
"TAF5L",0.130059823358741,2.62782449353334,0.103500023209384,0.759262961804456,0.915124328657893
"TAF6",0.0622327963773921,5.37704524703326,0.0229960992030021,0.884748091872848,0.959562983500755
"TAF6L",-0.290585754744336,2.23083110992695,0.455832574746082,0.526286435728896,0.800410102056023
"TAF7",-0.342559228876345,6.96448425040377,1.10269476490483,0.336598554320655,0.681229642860443
"TAF8",0.231661342663267,3.90933930343323,0.558327569533599,0.484924705673327,0.77758630340371
"TAF9",0.668368238794002,6.98485978035923,1.48225841835023,0.271923705060833,0.63065498189975
"TAF9B",-0.563212724563578,5.42809722363558,1.32835065165666,0.295624389485161,0.650226736687986
"TAGLN",1.07237540646266,5.83784212698459,2.09305039525145,0.201199218882137,0.563486912489748
"TAGLN2",0.987808575549463,5.92988010864118,6.83944185590891,0.0422376057766453,0.355334969982477
"TAL2",-0.436276958110181,1.11707711583036,0.466381039314652,0.521718439693468,0.797475626579679
"TALDO1",0.9494900168461,7.05356210985625,12.2788780601191,0.0141361613957878,0.264631209895118
"TAMM41",0.390118433095378,2.85492124054114,1.03571753122719,0.350496348653888,0.691726509399423
"TANC1",-1.14937092930975,3.71396690749604,4.95955923342351,0.0704073390633722,0.40812313056331
"TANC2",-1.6445933493887,3.84503925967038,13.8136783021177,0.0110766492159175,0.253722450995967
"TANGO2",2.21731424868428,2.82736462078007,25.7907140532253,0.00272353050755633,0.189002519893481
"TANGO6",-0.124458050235754,1.40099558319031,0.0807189934946785,0.78647148145446,0.923287938513982
"TANK",-0.0904585925077962,4.45298384215722,0.0831209725711078,0.783417701435417,0.922395238155156
"TAOK1",-0.339380194408191,5.36339399274266,0.73531735077007,0.426116179617194,0.739270392410972
"TAOK2",0.114947986760656,3.58049577890447,0.0874262394891457,0.778062992092987,0.920771046342014
"TAOK3",-0.111746130481477,4.56491242348989,0.0772601442182801,0.790957532019014,0.925153470912892
"TAPBP",0.53557683990651,3.79081679126775,1.8299886214841,0.22786744236312,0.586079980440802
"TAPT1",-0.439147097899511,2.65335254725016,1.19118522112223,0.319532434852376,0.669311347648858
"TARBP1",-0.241328980638103,3.36918889943932,0.138578059934076,0.723291019948194,0.90016174353504
"TARBP2",0.309184393728763,5.07172724369313,0.712820456468456,0.432874476913028,0.743373131638892
"TARDBP",-0.331347553788919,6.21232422609072,1.38366228524102,0.28675644531844,0.643800638622662
"TARS",0.574086945917265,5.38924124291154,1.7832135342434,0.233148213848091,0.591679841492022
"TARS2",0.277674703959423,3.03273409953343,0.551988726008525,0.487302493752785,0.778879466346513
"TARSL2",-0.475503308606615,3.93117007536332,1.48968965748066,0.270853181156989,0.629602817650987
"TAS2R14",-0.163556813556912,1.41321928825725,0.172609607257055,0.693152141451427,0.886616570692205
"TAS2R4",-0.979837620771808,1.78555815358414,1.86465509685627,0.224066633008613,0.583674536914096
"TASP1",0.53381308491377,2.62541761307067,1.47057196531675,0.273620213228334,0.632143922042548
"TATDN1",0.364683384446147,6.48903332270148,0.910721762622262,0.37903692004568,0.711539460454409
"TATDN2",-0.378106065100203,2.92248438322591,0.692653588415719,0.439092957514337,0.748039583381587
"TATDN3",-0.114928126670583,3.65325936194647,0.109990720601336,0.752136404386217,0.911537831115306
"TAX1BP1",0.00139225588072316,6.26732986911146,1.05085409552302e-05,0.997525170636568,0.999157344272946
"TAX1BP3",0.340769520898644,6.0875500600015,0.561054533944944,0.483908410460308,0.777203283582671
"TAZ",0.203353292300127,3.47534711210992,0.331592912894817,0.586957445072037,0.83189621516436
"TBC1D1",0.955046128182194,4.53064134425019,6.07601787620607,0.0513769635799739,0.373153162740934
"TBC1D10A",0.661376390792536,2.75562566029995,2.679480847428,0.155944911409238,0.517256247907728
"TBC1D10B",-0.20432152195239,4.42417411311117,0.348487039782523,0.577851136640034,0.827813155418638
"TBC1D12",-0.651591147201717,2.56767435562018,1.80997429782184,0.230105180129258,0.587890243419948
"TBC1D13",-0.340607480844917,3.82404164604124,1.05375278951311,0.346665197790257,0.689880334345166
"TBC1D14",-0.431230768917511,4.09323624169993,1.42943514186567,0.279721366892799,0.639649173813954
"TBC1D15",0.342632503498965,3.84132445353819,1.06876157527688,0.343527702175092,0.68816271828693
"TBC1D16",-0.68745448619554,4.46082620330649,2.2055249094485,0.191170138882655,0.55611449039431
"TBC1D17",0.988398358171963,3.20024142944459,6.28816857594881,0.0485847115250269,0.36887896281753
"TBC1D19",-1.17574232900417,3.6523761520955,4.84989420751007,0.0727753493798069,0.409365469593539
"TBC1D20",0.0820982175105774,4.19938155306535,0.0690006409251779,0.80213276113552,0.928856831257569
"TBC1D22A",0.570572885651287,3.4023917122098,1.93323149223171,0.216817375889532,0.578179669038753
"TBC1D22B",0.580076675434126,3.25753946083139,2.89096163884481,0.143172634605294,0.5018107181381
"TBC1D23",0.677825362474658,4.07874350281818,3.99364428139348,0.0957023017130578,0.445428208970981
"TBC1D24",-0.297418070867434,3.50894105150718,0.593931493695446,0.471958426768146,0.771265834697464
"TBC1D25",0.328300912379371,2.76449004807071,0.819662744689836,0.4023185774953,0.725508780732776
"TBC1D2B",0.0290614844452043,3.17867326772407,0.00314946648664065,0.957182121894543,0.98639508145673
"TBC1D31",-0.260688772863152,2.35004732635368,0.437993043021322,0.534194831843809,0.80546856716774
"TBC1D32",-0.380508633131571,2.23217979476664,0.296513119930961,0.606927580993159,0.841845375382496
"TBC1D4",0.512958871252781,3.56732928498345,1.50013127240296,0.26935971722311,0.628725864725707
"TBC1D5",-0.368439764733054,4.03057506739261,0.882655802106054,0.385969233249782,0.716114798387678
"TBC1D7",0.23317841423381,4.60840062922204,0.495222719445377,0.509615555904215,0.791224647190221
"TBC1D9",-0.841680120782829,3.65549902472973,1.24946843247935,0.309020178896443,0.661892380201518
"TBC1D9B",-0.0625708139961162,4.37938987702469,0.0338857699988671,0.860392560094667,0.95056610425893
"TBCA",0.290913822133569,8.49265046439,0.911902517121082,0.378749777845765,0.711539460454409
"TBCB",-0.348400582351402,7.37275579471372,1.63048648700788,0.251712561211724,0.6106542792748
"TBCC",0.175273102902869,4.76166045094875,0.146008179906491,0.71636854361447,0.897752459652162
"TBCCD1",-0.914057909853149,2.35498252613015,4.02057594532804,0.0948379697268752,0.444154240686106
"TBCD",-0.146930436233896,4.09452490853917,0.132497640851103,0.729117890701028,0.902398045695576
"TBCEL",-0.142278819388296,2.82107102227178,0.115155574749714,0.746633161924278,0.909732351339101
"TBCE_ENSG00000284770",0.016075928256667,2.52135383693657,0.0015166428900419,0.970277359879542,0.991209054293218
"TBCE_ENSG00000285053",-0.874580647661793,2.60076126050914,4.74480311005224,0.0751491288620068,0.413686730870938
"TBCK",-0.858111324366904,3.57997762368688,5.2126111602505,0.0653344229616035,0.398337318770845
"TBK1",0.00845964649350659,3.26284344175484,0.000523507181416514,0.982534072437839,0.99512395618087
"TBKBP1",0.0399998130924405,3.50415710953434,0.0116531575604501,0.917774760840532,0.971959392523356
"TBL1X",-0.863837584863322,4.65565021368898,2.92384348140884,0.141321126548126,0.49853085115056
"TBL1XR1",-0.406786882565034,6.3192824297054,1.27606897696389,0.304399909235409,0.657622676995327
"TBL2",0.115696200174688,4.41230089569917,0.115200453951505,0.746585960591593,0.909732351339101
"TBL3",0.241373292615829,3.64978502014493,0.385452532450524,0.558948822528124,0.817705522561187
"TBP",-0.312377120830943,3.79448208785366,0.827712569923134,0.400165330313864,0.724745941011176
"TBPL1",0.195778055355381,6.45915964414335,0.259625306035118,0.629702343380373,0.855997305744798
"TBRG1",0.483667857804709,4.52521705639391,2.39176489799145,0.176086102800608,0.542126456125498
"TBRG4",0.626644458756345,4.6675679068559,3.61418341122666,0.109141248869249,0.460967401495479
"TBX2",-1.05551523022503,4.23528462521235,5.22016809795051,0.0651907929408277,0.398280500227036
"TBX2-AS1",-1.23828595778273,4.37237616650763,4.1183913046959,0.0917884980458651,0.441282427878048
"TBX3",-0.0511133979070337,4.75466946511897,0.00362251229724251,0.954083233085418,0.985549596966976
"TBXAS1",-0.0724345649936537,2.3165308215747,0.0136492571625128,0.911045424067747,0.96942878121637
"TCAF1",-0.910862868815741,5.35822794821283,7.63165933770483,0.0349538814442001,0.335843162474875
"TCAIM",-0.245865877818625,4.16257085445103,0.369659834222466,0.566861207392586,0.822286435901241
"TCEA1",0.797452040360553,7.21196743469806,5.66583793768564,0.0574353650289503,0.384472822115668
"TCEA2",-0.406202865068298,6.63662801340154,2.17948883908929,0.19342620690862,0.557427338607352
"TCEAL1",-1.158253448568,3.85321379012754,4.6643489089733,0.0770393646299341,0.417799477677962
"TCEAL2",-2.02650019050484,2.96872190279589,2.9281000963557,0.141083926581428,0.49853085115056
"TCEAL3",-1.70599732643564,5.15751278843289,3.9242360340758,0.0979810301386889,0.44776794526365
"TCEAL4",-0.816591798717997,6.71959800131809,2.025979214775,0.207547191775979,0.570524578635301
"TCEAL5",-2.96440902717154,3.63447928623744,4.46004432736533,0.0821450665437645,0.426310465152936
"TCEAL7",-3.52217170135819,5.94718655574004,6.71874787546746,0.0435254522689602,0.3588144216456
"TCEAL8",-0.0175513776872334,7.5410336099593,0.003094797621162,0.957554912986149,0.986533129508177
"TCEAL9",0.256223461348292,7.89733955335242,0.433880634598869,0.536051670143484,0.806844685584605
"TCEANC",-1.17626604235124,1.84146010975364,6.81832735923876,0.0424591011057404,0.355508906015091
"TCEANC2",-0.474619096507359,2.19157634015651,1.17743940278376,0.322093067788448,0.671045275056228
"TCERG1",-0.207989687134035,5.76262298442227,0.457586288225457,0.525521534141006,0.800025340511083
"TCF12",-1.36773798401801,6.1217071104589,19.5639549244631,0.00517513119096849,0.217908290301077
"TCF15",-0.145378678423693,1.96614401819548,0.0353249570442359,0.857498590139173,0.949557978852618
"TCF19",-0.644986231145959,3.64822154169907,2.79991465499757,0.148482198353716,0.507119703286458
"TCF20",-0.274536062029072,3.61449577670437,0.485884264719981,0.513474099814363,0.79320589460877
"TCF25",0.397215847771701,6.58873312202001,1.79144941210917,0.232205393867832,0.59073891209406
"TCF3",-0.269601542256054,5.66833238380942,0.565676522502815,0.482194867893675,0.776563498766858
"TCF4",-0.482836171674689,7.17657860352368,1.08475545363801,0.340233791927058,0.684222192398588
"TCF7",-0.45857645907861,3.58294854474162,0.983322905894628,0.362020884939336,0.701691305258548
"TCF7L1",-0.196925477804217,4.80093764121599,0.428986437899925,0.538278484257905,0.808079748888091
"TCF7L2",-0.710641481639464,5.64012444491793,4.86940765524222,0.0723460279022095,0.408486581567311
"TCFL5",-0.10803606406888,3.16943928732518,0.0656096222295036,0.806929888490547,0.930876482794159
"TCHP",-0.253549871418447,3.43048123704875,0.436843991533197,0.534712352125787,0.805709565605879
"TCN2",-0.402999620692037,2.97706802099845,0.926543559042602,0.375218764922847,0.710421838796627
"TCOF1",0.297749130267664,5.10588132067126,1.04843953926385,0.347786879620955,0.690259520879854
"TCP1",0.47873081153857,7.38880533745158,1.55874370068122,0.261202303625153,0.6209128997742
"TCP11L1",0.404459089967936,2.01594451473766,0.853264394164743,0.39345686562237,0.719633276318513
"TCTA",0.156375055201922,3.27053900771662,0.201391214627944,0.670334112822027,0.875596113217093
"TCTE3",0.439966761142359,3.02574355484351,1.22238828217396,0.31383645479735,0.664403994411949
"TCTEX1D2",-0.923220939728055,5.67241361781067,5.82032749149194,0.0550437148943582,0.381570774594148
"TCTN1",-0.788987892051097,4.57059696419266,5.28941568489467,0.0638946923594687,0.395905699939222
"TCTN2",-0.989050898850876,1.86217884791824,4.46104861972795,0.08211883760311,0.426310465152936
"TCTN3",-0.508203857952649,4.89716734799182,2.67648785600814,0.156137105610456,0.517713860237872
"TDG",0.189304556366619,6.22142252966681,0.464258109610984,0.522631484411895,0.79807379479975
"TDP1",1.01504091742666,3.97351831514063,11.2439241137329,0.0168811096372666,0.278851790393699
"TDP2",0.120306026663768,4.86291061677708,0.0717003737248282,0.798403885652528,0.928281256490018
