"Gene_name","logFC","logCPM","F","PValue","FDR"
"TRIM62",-0.858679663710663,1.56915822468035,5.29952440120152,0.0501116960393041,0.169938645706561
"TRIM65",0.276201837563459,2.6300239884537,1.47121806194816,0.259542272851378,0.444702484950155
"TRIM66",-0.338989234490247,1.15501405752892,0.268724403609698,0.618131818468905,0.7596611271145
"TRIM68",-0.0863542935551047,1.9021871343896,0.0925540115538197,0.768670561138395,0.864593179697009
"TRIM69",-0.956130212130897,3.42111430605295,18.7522265740047,0.00247390745612878,0.056171550170318
"TRIM71",1.13748108739364,3.89548776740298,6.59714190007824,0.0330378615917995,0.136484757438658
"TRIM73",-0.168683132531648,0.899448932034571,0.224528328560358,0.648195820380356,0.782335958434208
"TRIM8",-0.164906579048752,5.23212304168652,0.632115606828885,0.449383414887735,0.627354397442184
"TRIM9",-2.58676233250254,2.122188174922,19.1433889395428,0.00232833081880283,0.0560820057077729
"TRIML2",5.47269240369464,3.48486018586834,10.919622737615,0.0106920324407339,0.0828684363098743
"TRIO",-0.739998127795678,4.20021559512268,5.64695227563093,0.0446128970022893,0.159823149337209
"TRIOBP",0.812438344646503,5.67479410673505,9.46220789011247,0.0150926500439768,0.0955731582375939
"TRIP10",1.68356012257593,4.5362431879571,27.4979211727888,0.000764022239476878,0.0514023970257832
"TRIP11",-0.253975709931778,4.2660292046341,1.77943687631375,0.218721584720348,0.399556402138027
"TRIP12",-0.112673235855197,4.87422291438202,0.438293988722599,0.526440515563111,0.690622066587127
"TRIP13",-0.0903330768825806,3.48983931347258,0.0551526754868622,0.820191483713483,0.896673933859168
"TRIP4",0.0848041827955596,3.27044356348313,0.135794658203203,0.72200026847604,0.832927055053603
"TRIP6",0.879627104264583,5.49562510982743,8.62495836018671,0.0186724559230943,0.105324321691204
"TRIQK",0.215819531389057,4.61473530426396,0.780036399574826,0.402733056508092,0.586115226646416
"TRIR",-0.14105729446594,8.12302656067391,0.684750763198475,0.431799379655966,0.612154210671267
"TRIT1",-0.445369084706662,4.04964734500694,6.35077717170943,0.0356316713213357,0.142516562651445
"TRMO",0.461595403053202,2.26526505239723,3.67967492779941,0.0911334732591696,0.237517247318743
"TRMT1",0.134015713363931,4.49724278300567,0.475124274748104,0.51001482699772,0.676575779638265
"TRMT10A",0.155897886579793,3.36067542341436,0.567974667356081,0.47252880272894,0.646598377636218
"TRMT10B",0.0930298131664523,3.63106553082918,0.150497443704461,0.708117078357512,0.824613758990522
"TRMT10C",0.0324671655090396,5.09468191246738,0.0247811794348299,0.878790298977312,0.932365382012176
"TRMT11",-0.370875224234684,3.86711864964955,2.26199410109102,0.170760425085757,0.341982364833908
"TRMT112",0.400350848344675,8.32207503363245,3.73274047403946,0.089212207158748,0.23455063764482
"TRMT12",-0.490962898038458,2.47578592667412,4.30765676222871,0.071397957187274,0.207046722809399
"TRMT13",-0.354224826170159,4.16287983554935,3.58751958160516,0.094599271427915,0.242686432659187
"TRMT1L",0.120390087335695,3.13924256593144,0.290961264149311,0.604199443500396,0.750002112946753
"TRMT2A",0.056938246410036,3.79591087401136,0.0639649348511971,0.806673963212896,0.888041498793836
"TRMT2B",-0.0132369422584812,1.82193626394235,0.00165310733504743,0.968558491944153,0.982869756961347
"TRMT44",0.44486590028465,1.95703582063305,2.51288868267501,0.151343126930594,0.319961867976607
"TRMT5",-0.174581491089849,2.88531653977998,0.499854061456198,0.499514476961237,0.668434677763958
"TRMT6",-0.294005984639069,3.82428835656488,1.07944306870315,0.329018007360377,0.51617120779411
"TRMT61A",0.214093264136465,2.95609766729609,0.941759508904171,0.360075575852401,0.54633636638038
"TRMT61B",-0.206050416879678,3.95931612673302,1.12895020348856,0.318830741377165,0.50555445521445
"TRMT9B",-1.79521576165929,2.63445741041853,10.3064054708646,0.0123151853433201,0.0885523465008191
"TRMU",0.219924177694086,4.60501244858503,1.8994467719103,0.205229006378882,0.383721006747447
"TRNAU1AP",0.243526658256293,4.81296595545503,1.3271542947664,0.282372978120994,0.468260362923251
"TRNP1",0.721051150016678,3.17229944965922,3.2934604134117,0.106869411580782,0.260027712670228
"TRNT1",-0.298548223363807,3.84520927946017,0.695700056813911,0.428286278270291,0.609752503970819
"TRO",-0.101345628776977,4.22390501470698,0.326925195541346,0.583083503526452,0.733958511121434
"TROAP",0.17662211183749,4.65535828569043,0.852327026017819,0.382731658523819,0.567507005830104
"TROVE2",-0.868406120617229,5.93253008937459,23.3339587084278,0.00128081064722566,0.0520872743702538
"TRPC1",0.329824858891621,2.79486584097317,0.99742694518865,0.347003012816919,0.534941905979685
"TRPC4",-2.20638185369301,0.758850178378003,21.1813467710496,0.00172168917122546,0.0541777137581631
"TRPC4AP",0.732132959359541,4.63970819702879,10.554190337531,0.0116243865981525,0.0862289242394946
"TRPM3",-6.05430926301444,5.57572526732717,21.044831242712,0.00175562774642785,0.0541777137581631
"TRPM4",0.90797065618008,2.93382301185908,5.96123730170216,0.0402841068995952,0.150506313603672
"TRPM7",0.418882142109855,3.83621252822192,4.29056058086876,0.0718579394590725,0.207503154954581
"TRPS1",-0.679768423176979,4.09301659078006,6.14718635151589,0.0379727668927765,0.146350557099206
"TRPT1",0.245382171863676,5.04210441886051,1.11401902971601,0.321853110799302,0.508628347395148
"TRPV1",-0.653016487655421,1.70255983483918,3.97312398381268,0.0811361957996727,0.222717196463949
"TRRAP",-0.230944497565223,3.85175575063318,0.878089351512559,0.375981921134813,0.561103399158049
"TRUB1",-0.333347169744819,3.77372212089463,3.26277005578638,0.108266794507339,0.262141129741487
"TRUB2",0.0932497677364129,4.42804214013352,0.156583506142249,0.702601680822203,0.82063456647551
"TSC1",0.120584415997734,3.85619803610883,0.286208516190056,0.607117231100794,0.751804551067375
"TSC2",-0.181967763259135,4.71819261484125,0.595972566182452,0.462177173697005,0.637413102986255
"TSC22D1",0.0127754123710124,7.6250303155381,0.00502668975880257,0.94520769535638,0.970860081923286
"TSC22D1-AS1",-1.54912387716106,0.818975693490926,6.32298833712014,0.0359402122104657,0.14283397057025
"TSC22D2",0.193047197302659,4.47571194467323,1.01598973816036,0.342804510642076,0.531009429566486
"TSC22D3",-0.588406713728296,5.44035557096881,4.09569095358835,0.0773805955338171,0.215901982663617
"TSC22D4",0.808326517942416,5.66558378111983,6.80716866798553,0.0310129124629921,0.131708714253332
"TSEN15",-0.358280392377618,5.56834322902755,2.39766722838668,0.15987263061288,0.33021633945869
"TSEN2",-0.762063518394845,3.78651954871076,15.6129936907854,0.00417561183698355,0.0624744304494064
"TSEN34",-0.137537154325053,5.96560228364108,0.392665810413645,0.548254967583322,0.707634918280674
"TSEN54",0.266862757270605,4.45959600638763,1.33478761055155,0.281092438479754,0.467285200317783
"TSFM",-0.142814017546628,4.49237185457647,0.3579773519832,0.566080532629141,0.721710388380483
"TSG101",-0.0819880321230708,5.83443453568062,0.143002906246736,0.715090570326182,0.828766443691711
"TSGA10",-0.666864915051828,2.36415110561376,4.07372579758053,0.0780368991852989,0.217216588301665
"TSHZ1",0.351188456471097,4.62917199232905,0.848702373149694,0.38369661294366,0.56821969218826
"TSHZ2",-0.543932657028003,5.04576920891173,2.12605380065907,0.182692911710587,0.356399266173389
"TSHZ3",0.467718776563711,4.4396274367334,1.59766812159393,0.241603295860716,0.424872945593683
"TSKU",0.298309730460521,4.39279836045346,1.76095685348679,0.220907012897286,0.401917339832275
"TSLP",2.61755537507226,1.07186313340316,6.0868213690934,0.0387041973575797,0.147633810511342
"TSN",-0.363490557908909,6.13812566599451,3.71862380804518,0.089718148552793,0.235485050983366
"TSNARE1",0.258432764474719,0.333192702549928,0.550217136368482,0.47930774097718,0.652219110196588
"TSNAX",0.222253466930297,4.9724737197802,1.27928708013979,0.290598426918286,0.476124200230716
"TSNAXIP1",-0.94364789164012,0.679935336365269,5.17252609325602,0.0523359366751016,0.174110976476549
"TSPAN10",0.260039826699861,2.47273823200079,0.720703241664039,0.42043930196724,0.60241857647026
"TSPAN11",-2.35189897667852,3.35548158724319,36.0280014789915,0.000314689441184761,0.0514023970257832
"TSPAN12",0.664684968145871,4.11426197313535,2.05570408270816,0.189312726752712,0.365114230130333
"TSPAN13",-0.649403585478654,5.97253055574338,3.87227103574503,0.0844044631805295,0.227421947501614
"TSPAN14",-0.353424683859798,5.36126102450478,3.67349771481293,0.0913605908308195,0.237844999686965
"TSPAN15",1.82675840020534,4.37125784425383,5.9235030253433,0.0407747673675432,0.151789516067594
"TSPAN17",0.185712741504126,4.70428420814358,1.42550462748102,0.266491966972917,0.45149704007361
"TSPAN18",-0.0587894192799024,4.96744825537458,0.0613559031760148,0.810566450761532,0.889891224288179
"TSPAN2",-0.510872089634893,1.74687461857464,2.90088078327698,0.126700807714943,0.287809654389303
"TSPAN3",-0.640835319776994,6.9235435047642,9.70244124950909,0.0142284037515539,0.0937835657388234
"TSPAN31",-0.38159698855843,4.50908775831391,2.40473677158444,0.159331086637223,0.329594823503595
"TSPAN33",-0.346191531139296,2.17292747155989,1.17678769321198,0.309425644508388,0.496286585672545
"TSPAN4",0.750179271120757,5.8032054245822,5.79922889201264,0.0424453527951361,0.15546215568664
"TSPAN5",0.708072466704727,5.80102224579648,4.46479847227688,0.0673420587170362,0.200056293121916
"TSPAN6",-0.156992023441254,6.36517206797964,0.426521806797883,0.53190512477221,0.694426210280781
"TSPAN7",-1.83254836300677,3.46338840188265,11.4198411626422,0.00956281571115097,0.0790986544699217
"TSPAN9",0.410037790418279,3.30168011862642,1.98663892814148,0.196132353144889,0.372852741010923
"TSPO",-1.45812570438091,3.88835673213485,5.99160848349456,0.0398946250664851,0.149860305846063
"TSPOAP1",-1.46658039077811,1.10775998963367,3.57078283367874,0.0952469507413533,0.243416558266022
"TSPOAP1-AS1",-0.584872921118335,1.0933191078089,1.52897483268985,0.251123513459182,0.435575698656131
"TSPYL1",-0.1264243407501,5.78123516791615,0.36463871084514,0.562566493000067,0.719249332995636
"TSPYL2",0.810869978163028,3.52421986121982,18.109878047321,0.00273858492428621,0.0580889990694071
"TSPYL4",-1.28678114814464,3.97499285202808,14.4472522306901,0.00516914804799923,0.0664018240766854
"TSPYL5",-1.05510159690977,1.27382628640088,0.851851723191257,0.38285797529303,0.567574753516961
"TSR1",-0.0357834405618581,4.48028277688928,0.0289298729333207,0.869137838911241,0.92713367519885
"TSR2",0.340806826612692,5.13754045894644,2.65180225726976,0.141845867755741,0.307882074284625
"TSR3",0.114419518246992,6.5909334236654,0.385822196166365,0.551681388776654,0.710494170562249
"TSSC4",0.0829725244667414,5.72045262658909,0.171321456984611,0.689747696577085,0.811410245664169
"TST",0.793200554658598,3.51177142355216,7.29821804966669,0.0268573340254082,0.123826029992088
"TSTA3",1.13353031075568,5.51673768011852,26.9723672346526,0.000812602900330578,0.0514023970257832
"TSTD1",2.34322960857507,5.20467281252849,6.10260219588039,0.0385112702919312,0.147417121924986
"TSTD2",-0.84682373389429,3.54610285834697,15.5579469544451,0.0042168361827184,0.0625593641901921
"TSTD3",0.205038132499848,2.90560242872705,0.693013864105476,0.429143733950398,0.610339692424827
"TTBK2",-0.734598731932788,4.01758416192057,6.54996464925133,0.0335155578635037,0.137637081211919
"TTC1",0.1638635915322,5.50377032772971,0.719636178815684,0.420769326072077,0.602830094817216
"TTC12",0.137363588991439,1.07531111697527,0.142210347435492,0.715840310801682,0.829218013475143
"TTC13",-1.016318685841,1.92160844061759,13.5013662023348,0.00620151978827497,0.069672766706481
"TTC14",-0.872460672728233,5.57427307025674,12.991696688874,0.00686550215404282,0.0715968799635558
"TTC17",0.0482009275653342,5.24928207580251,0.0766330835016618,0.788888090954605,0.876043314723626
"TTC19",-0.447521245410007,6.23171076878768,7.27684099191102,0.0270230219285689,0.124089082104475
"TTC21A",-0.466272582438122,1.96019474524812,1.58789693675547,0.242926231891305,0.426187964959212
"TTC21B",-0.63284725230136,2.85043836678203,5.22691866331717,0.0513682035087849,0.172357706673065
"TTC23",-0.0658631063156143,3.0821805424529,0.0628173323862813,0.808375434930018,0.888802635562649
"TTC25",-0.52689778165604,0.725482121276377,2.20945983243448,0.17524356956212,0.347116069894482
"TTC26",-0.754664595842336,2.88567017975911,11.9391714301975,0.00854438362385803,0.0760406934515153
"TTC27",0.0520611463960119,2.60250422523784,0.025818855964784,0.876302498087521,0.930524543079708
"TTC28",-0.723135236635528,5.13904754164342,9.90327172069044,0.0135532118992187,0.0918265978484603
"TTC3",-1.04925898477646,8.12778145097713,16.3521363011963,0.00366802050545729,0.0614142501228074
"TTC30A",-0.239945650605178,1.76226920049328,0.619461476973826,0.453792653146568,0.630882469008644
"TTC30B",-0.536929383170675,1.50310737428952,3.48735028811126,0.0985629148472345,0.248196615656272
"TTC31",-0.0182791289527578,3.54851904834231,0.00743558893118062,0.933389841658618,0.963218909382958
"TTC32",-0.366706860786514,3.38218551637108,2.08614242464861,0.186409290309682,0.361147158149169
"TTC33",-0.509112472829169,3.56622693597504,3.73874503403128,0.088998123055122,0.234075205397546
"TTC34",-1.31085247110301,0.654232974794088,4.84146543858109,0.0587568270278154,0.185753593374241
"TTC37",-0.375071761014313,4.41512506266353,2.98557337572198,0.122038712733299,0.281530892441769
"TTC38",-0.307015666567214,3.13771861528738,1.39895836306402,0.270649889870537,0.456018153215845
"TTC39B",1.11212402663486,2.09090366343782,10.8527257014111,0.0108554869504115,0.0833126518767223
"TTC39C",-1.21037269487129,3.26062081668929,20.7735786481667,0.0018255828019762,0.0542107281367276
"TTC4",-0.454533836213427,1.0252001981942,1.65683899016199,0.233803393903866,0.416251641726419
"TTC5",-0.77595793537664,3.81060261665327,18.1191838984061,0.00273450414160469,0.0580889990694071
"TTC7A",0.535924123043359,1.53536703072723,2.55403086286539,0.148444521870733,0.316755141469846
"TTC7B",-0.0893208167362158,2.80769704983147,0.0893316519544009,0.772598717728215,0.866821279913304
"TTC8",-0.214650792640003,2.84816659405795,0.628957026654441,0.450477115411455,0.628196048720075
"TTC9",-0.873517019147604,2.53073072287698,3.43250642024893,0.100824656147863,0.251107435681191
"TTC9B",-2.52009116610145,3.13082639626928,5.42354368700866,0.0480546358316008,0.166027292729597
"TTC9C",0.45435203642695,5.07932509867142,4.7188974942567,0.0613880128242298,0.190161019263439
"TTF1",-0.273247613111669,4.6236518516712,2.98830991215085,0.121891860638123,0.28125725245009
"TTF2",0.0466866094765959,3.70757603763599,0.0347258596612638,0.856781527292937,0.919617833556244
"TTI1",-0.530336752798332,3.41222670472898,3.16397076482977,0.112930448241651,0.26875385070896
"TTI2",-0.0817427099269961,2.95317611490517,0.113857527680228,0.744424005318063,0.848162626112568
"TTK",-0.421357969088921,3.50041797624934,1.13699576316895,0.317219603089084,0.504021531643292
"TTL",-0.73135297668318,3.80284165500568,4.59912327153116,0.0641067053079634,0.19502124114754
"TTLL1",-1.22890810107618,3.58666661455254,19.0968712877145,0.00234507095805947,0.0560820057077729
"TTLL11",0.296400912752674,1.64215017167056,0.85762092278766,0.381329179111043,0.56614294133759
"TTLL12",0.589523018189736,3.87909293421986,5.63518156807267,0.0447862462859516,0.160118222818668
"TTLL3",-0.261769263652889,2.61845771554522,0.493901067354037,0.502005449173019,0.670275884671993
"TTLL4",0.218621507711975,3.3563145966803,1.0055540605506,0.345155273612177,0.533359795542294
"TTLL5",-0.157618854608436,3.51980986171757,0.461366816489401,0.516035815866753,0.682034534575111
"TTLL7",-2.89021936548586,4.16350620494677,25.1051523780398,0.00101971481808703,0.0514023970257832
"TTN",-0.973648336528763,1.95855225782111,0.58004186527091,0.468017968592847,0.642795685399312
"TTN-AS1",-0.521488555859319,2.07235701943845,1.12905222900903,0.318810234640149,0.50555445521445
"TTPAL",0.107861371546254,3.52152909856315,0.176363232783626,0.685501605420907,0.80803559131957
"TTR",-2.79579056563141,8.8306042634948,6.74517653359152,0.0315938455268403,0.133212148103397
"TTTY14",0.603312558023127,2.85649959602783,0.364511533174535,0.562633163042869,0.719269254742627
"TTTY15",0.204782893033916,3.93639912971853,0.0370295504746184,0.852170606328372,0.917620088300179
"TTYH1",-2.92356766467712,6.74527085025841,19.2569280927575,0.00228809539854066,0.0560820057077729
"TTYH2",-0.520072346365096,2.49647468343071,4.05362004109891,0.0786439447722352,0.218017230061887
"TTYH3",-0.413390554249623,5.13379746866844,1.73435453346965,0.224106332489397,0.405425515640243
"TUB",0.367862473190082,3.1970698291177,0.839368896427729,0.386199135801438,0.571024746161358
"TUBA1A",-2.20438400796141,10.0135169406279,17.2808023985288,0.00313488918295026,0.0593614804645819
"TUBA1B",0.0553301111196479,11.0587227125045,0.121355780242991,0.736503383450303,0.842620572140353
"TUBA1C",1.51442398081427,6.5841423289577,43.5333759685383,0.000165046959950217,0.0514023970257832
"TUBA4A",3.44853380557014,2.58215041790897,12.0961765983162,0.00826357678486083,0.0754257727418628
"TUBB",0.0428186489083569,10.8418847172389,0.0462797195054473,0.835018137720131,0.906346493019946
"TUBB2A",-0.442805237128546,6.30914165030588,1.2653760254581,0.293053981204821,0.479032509158559
"TUBB2B",-2.09177582050368,9.2084923421566,20.3407421802504,0.00194459101455316,0.0542107281367276
"TUBB3",-2.89625183026834,2.80775381760395,11.5875448634117,0.00921804854874919,0.0781339127948159
"TUBB4A",-1.69536315819021,1.94759489752156,6.18618342014211,0.0375095586861119,0.145561487525295
"TUBB4B",0.2606943455749,7.15785277804769,1.95458660077227,0.199411105796341,0.376904187751034
"TUBB6",1.57100059654617,5.94391877460136,30.263326352325,0.000560592972784195,0.0514023970257832
"TUBD1",0.126132329707484,3.91308581791813,0.110103047236096,0.748500667039566,0.851519271189633
"TUBE1",-0.210477956349323,3.97631880237393,0.911716687800961,0.367448049369153,0.553294233911048
"TUBG1",0.492445835761678,5.67280098449893,3.79378101792012,0.0870665163707427,0.231153966431018
"TUBG2",0.837448340826164,3.791756427353,8.34508657837705,0.0201036990432571,0.108522840139705
"TUBGCP2",0.06126956979708,5.06314936108156,0.0907935052428493,0.770807168720542,0.865922105730869
"TUBGCP3",-0.351672462313186,3.22736359886669,2.6612137486154,0.141231355767618,0.307294153887253
"TUBGCP4",-0.694678156513951,5.05375149164946,9.09173959154908,0.0165591992276307,0.100015858398032
"TUBGCP5",-0.23341088991536,2.50425271326858,0.572710069509924,0.470749596724866,0.645406911314577
"TUBGCP6",-0.0261856911088007,1.92413989732194,0.00579227907155134,0.941191372647167,0.968462199337756
"TUFM",0.591647165210396,7.46562594612705,7.66665895993491,0.0241932706294354,0.118157586516862
"TUFT1",0.21951592721537,2.16056955599223,0.430987509969012,0.529819342579091,0.69285960655499
"TULP3",-0.222328327621795,4.57166015831309,1.38005417359074,0.273667569079156,0.459397365573558
"TULP4",-0.920277257821867,4.92021541035032,12.83711326901,0.00708433560316095,0.0728363549672511
"TUNAR",0.900293289903452,2.3638505881085,1.39994466497834,0.270493754863245,0.455943125291079
"TUSC1",0.940598512509956,4.58305289351458,0.962379597077116,0.355146629992328,0.54247789890024
"TUSC2",0.131651710079452,5.90439790736669,0.856696544183184,0.381573484866561,0.566439029410029
"TUSC3",-0.0528050217250959,6.63393333645381,0.0439039359010691,0.83923779473419,0.908964452039592
"TUT1",0.0546241151334921,3.03062494924759,0.0618136192371148,0.809877257952438,0.889689600086796
"TUT4",-0.42041202092755,5.94518443527702,5.20703204359352,0.051719350901646,0.173136425226603
"TUT7",-0.143150709799175,2.94708747130131,0.399390246832343,0.54492929368478,0.705152529943752
"TVP23A",-0.348987538497054,1.08671308128623,0.314232739283765,0.590349928357473,0.739460555279792
"TVP23B",0.502511195894176,3.44545001222003,3.29379629397751,0.106854248857328,0.260027712670228
"TVP23C",1.59434084551112,1.84278908831632,14.4382772340873,0.00517788529947835,0.0664018240766854
"TWF1",-0.25942150592378,4.93225080206845,0.866856569609081,0.378901728337505,0.563895911295636
"TWF2",1.02977002249491,4.73942683856228,25.2552207332727,0.00100079248982889,0.0514023970257832
"TWIST1",-0.809150396053287,5.32569222052411,1.416481811117,0.267894916344743,0.453152685356419
"TWIST2",-2.95092979791657,3.50847258319725,6.67675817607121,0.0322510895929566,0.134696852678504
"TWISTNB",0.201046511346831,4.80658323063861,0.888478828959912,0.373312568588985,0.558481314755534
"TWNK",-0.165676114519834,2.37925599934957,0.35847684582567,0.565815470647455,0.721503125735487
"TWSG1",-0.132637733876569,4.93093093102988,0.337326541415861,0.577269681305022,0.729567310870145
"TXLNA",0.0680887812586272,4.08702974696311,0.113798004583972,0.744488041531395,0.848166947460795
"TXLNG",-0.362812457985306,3.57278671620239,1.2546852030133,0.294961651881119,0.481033834916516
"TXN",0.128440805814116,8.63677974267517,0.572752504963917,0.470733705966915,0.645406911314577
"TXN2",0.538409763469216,7.16339541165542,8.09858904529857,0.0214806029547739,0.112780084476651
"TXNDC11",0.384357776129189,3.27701717584207,3.35170885112732,0.104281262942483,0.256407966945732
"TXNDC12",0.243701183643768,6.2843830965312,0.697288563839309,0.427780551714156,0.609217316162614
"TXNDC15",-0.109679380833021,4.27253297067755,0.141270161530064,0.716732844190773,0.829910495383
"TXNDC16",-0.10292676154013,3.4445188983747,0.212779264588043,0.656805015324321,0.788670175757024
"TXNDC17",0.544345035655217,7.1231682051791,8.65163291487698,0.0185428446902969,0.105075270474489
"TXNDC5",0.545767127771133,0.567956968457208,1.66663231071043,0.232546449024581,0.414450255957662
"TXNDC9",-0.0143909980981802,5.33469809310973,0.00291566776991687,0.958253586214819,0.977626973936118
"TXNIP",0.940156707783951,5.85092777526073,6.54400456674123,0.0335765280421058,0.137740075263639
"TXNL1",-0.0278215477772534,7.0978024468962,0.0226204875134098,0.88414833868004,0.935652770616077
"TXNL4A",0.361086172460659,7.50136930843332,3.71747210733518,0.0897595891838516,0.235536389148378
"TXNL4B",0.277606734253763,3.36633763067723,1.61489489972136,0.239295395693631,0.42245014118754
"TXNRD1",-0.649911121204051,4.69507074340002,6.93089998600367,0.0298932718422514,0.129571753302344
"TXNRD2",-0.183436856166873,2.16402598284531,0.0331290319704076,0.860071601320759,0.921813952115939
"TXNRD3",-0.663968214929593,0.386138997162877,2.70505744870559,0.13841460927355,0.303426119797369
"TYK2",0.268560520111283,3.3940350356931,1.0263061478543,0.340504394627738,0.528726301087893
"TYMP",0.552594224993839,3.12422764733374,3.4474700225318,0.100200928167628,0.250368860527714
"TYMS",-0.0345618226054415,6.82472191477103,0.0215917096441912,0.886791743223022,0.936963902741385
"TYRO3",0.659115088955795,4.78180302474756,6.06259615534129,0.039002754320225,0.148337620911602
"TYROBP",3.11679646238176,2.60828100418758,5.3300891892913,0.0495944712358407,0.168853387284672
"TYRP1",1.66203462413854,2.34752525369077,3.69476116208277,0.0905818631211474,0.2366491094605
"TYSND1",0.175941178520856,2.45065603208788,0.321924288761988,0.585923440040459,0.736511996462666
"TYW1",0.303286322595632,3.17770462158107,2.62530994545951,0.143594777676353,0.309739677478992
"TYW1B",-0.717258421277761,0.94511848784624,2.09621754477512,0.185461550705046,0.359707008179687
"TYW3",-0.273000855396463,4.61343001043173,0.167202333004234,0.693272215077364,0.813652843954169
"TYW5",-0.18880154209864,3.58576946208365,1.04303522973663,0.336823836025855,0.524515295587658
"U2AF1",-1.42258263551567,1.99254123064466,2.46920105445021,0.154504097173645,0.32427402498258
"U2AF1L4",0.937382621591949,3.94070835283374,10.816371206518,0.0109456315913321,0.083660991951338
"U2AF1L5",0.612573949287685,2.25753300455537,0.747869405805638,0.412178156523241,0.594514523685145
"U2AF2",0.0114998691246974,4.8187604147429,0.00429639449935839,0.949337109118259,0.973326329688026
"U2SURP",-0.109793937986507,6.17423556009108,0.568745099961386,0.472238527000829,0.64656678222743
"U47924.2",-0.0178171809751172,1.01121638464352,0.00325713443094895,0.955879519859706,0.976302788263473
"U62317.3",-0.659435462864968,1.60297615973856,5.39550993682209,0.0485100680311544,0.167067819914536
"U73166.1",-0.317309241345629,1.49557382265299,0.879633234647655,0.375583367892827,0.560568031014854
"UACA",0.686698409504912,3.97882513906177,7.53840337948708,0.0250810842068257,0.119985247892592
"UAP1",-0.169814384962564,4.92349396264367,0.823053107251219,0.390636343430598,0.574756001056778
"UAP1L1",3.08513033633421,1.59277074270648,30.2409003390299,0.000561949479541431,0.0514023970257832
"UBA1",-0.497463232113062,5.56734080078538,1.84118735315015,0.211631631819782,0.391223968538695
"UBA2",-0.0606574934596374,6.21325445787653,0.0796250107560662,0.784924925013276,0.873386392101629
"UBA3",-0.149532598192982,4.5619180613961,0.52841342306227,0.4878714982114,0.659509953746906
"UBA5",-0.326524877348117,4.32049149473456,2.05910870281174,0.188984935183043,0.364731857771358
"UBA52",1.02872232535537,10.6851183700039,23.9322904670231,0.00118414202512828,0.051721805170985
"UBA6",0.128968251619119,4.98637783994657,0.351852638563296,0.569351676565883,0.723452181241738
"UBA6-AS1",-0.0675500267217535,3.14791601029955,0.0804763521314183,0.783812080015315,0.872709647785073
"UBA7",1.72086027541342,1.20022665001362,13.3559925543884,0.00638237236193783,0.0703109706445404
"UBAC1",0.548306852375657,5.87162109807783,7.62116142903618,0.024503602519765,0.118702153072724
"UBAC2",0.178695876428605,5.0024804867112,0.686378079805244,0.431274220888136,0.611840966937129
"UBAC2-AS1",0.308908220573227,2.14849533806414,1.14168340685236,0.316286453406429,0.503447934144614
"UBALD1",0.112350371884947,3.99712602279866,0.137289109540979,0.720550646443842,0.832550886440939
"UBALD2",-0.313931095943253,5.27503015192239,2.73241284391276,0.136694706831011,0.301142337508057
"UBAP1",0.179070617870411,4.80987031833973,0.826478512953184,0.389698087336346,0.574388543928854
"UBAP1L",-0.392861082434819,1.06630074847888,1.00253413964205,0.34584011642847,0.534124945063232
"UBAP2",0.0580242334067429,4.55913463094303,0.117986900816172,0.740026769728654,0.845129799321056
"UBAP2L",0.0897589639064665,5.13744025901008,0.202182013258828,0.664825390178694,0.793554923761866
"UBASH3B",0.417437143285251,1.84133057962949,1.04349142555813,0.336724311148255,0.524418316001802
"UBB",0.435571373639047,9.5337361868737,3.84770247649559,0.085226276787734,0.228552523979906
"UBC",0.641086187056101,8.82736601589709,4.09842158297824,0.0772995038140847,0.215846829472134
"UBE2A",0.153676773941633,5.69683389104109,0.55390614321439,0.477885332865773,0.651195083373715
"UBE2B",-0.127329931295089,6.36104364987859,0.230068136539583,0.644233548316232,0.779794660521581
"UBE2C",-0.148286456884155,7.75034639802967,0.218978485464937,0.652226799268351,0.78491333506275
"UBE2D1",-0.824089751800993,6.11586735866693,13.407603073313,0.00631741832941521,0.0699511566278931
"UBE2D2",0.0474014742031257,7.78361590517693,0.0731169765360268,0.793654469410727,0.879139360726485
"UBE2D3",0.093395439749354,8.74136479690782,0.142816446768524,0.715266739462637,0.828826372419297
"UBE2D4",-0.655415357418038,3.94516725808481,12.0144036615376,0.00840835939313708,0.0755464530287026
"UBE2E1",0.0936202076192906,6.24589154360273,0.145445261507445,0.712795187181722,0.827119709909459
"UBE2E2",0.480092608403537,6.35420763045333,2.52203186980082,0.150692498021838,0.319558103363881
"UBE2E3",-0.0843672088680468,8.19525533296169,0.145788564502833,0.712474339679815,0.826906765796339
"UBE2F",0.218254980038571,5.94162204242608,1.44373913122796,0.263688472723131,0.448962390551332
"UBE2G1",0.110431292409616,5.92324520059061,0.22197799313665,0.650040407673486,0.783487620891619
"UBE2G2",-0.277512191619555,5.39999083449863,2.43101749134953,0.157339266788195,0.327762554643998
"UBE2H",0.121477191141664,5.82354994384319,0.546220664230252,0.480857223176585,0.653600004354425
"UBE2I",0.0994935776334249,8.17419748925849,0.304010363031364,0.596346639932773,0.744191131325431
"UBE2J1",-0.300499561851589,5.61717694364252,1.99562308707075,0.195226524788337,0.371682791412441
"UBE2J2",-0.0427408217651352,5.74285456811416,0.0507686767031746,0.8273456890411,0.900946882567476
"UBE2K",0.257063972779532,5.91727821552062,2.51922629131253,0.150891746543299,0.31960356545556
