"Gene_name","logFC","logCPM","F","PValue","FDR"
"TCF12",-0.791824800513123,6.25754503531057,7.32923009608594,0.0375454850823643,0.934065759330736
"TCF15",-0.243082096924553,2.00793193660015,0.088596340591709,0.776641189595331,0.998393036651269
"TCF19",-0.0915531056235858,3.82037872084553,0.0594036132137319,0.816074425821101,0.998393036651269
"TCF20",0.144224556451948,3.77144029635549,0.139617756340954,0.722320229154534,0.998393036651269
"TCF25",0.524545028829995,6.68342114392674,3.24965458700479,0.124716067292971,0.943266380088984
"TCF3",0.136752975196721,5.82196740082463,0.155626755173545,0.7077174205086,0.998393036651269
"TCF4",-0.206532143785715,7.28844356010561,0.207872973174705,0.665488058318127,0.998393036651269
"TCF7",-0.0536365146284194,3.72886228855115,0.0137497389742458,0.910723525320188,0.998393036651269
"TCF7L1",0.302051806295819,4.98442393280938,1.02175441668145,0.353541065030188,0.981584065882146
"TCF7L2",-0.161895647850786,5.80475298258187,0.279512179852758,0.617193975891453,0.998369998242679
"TCFL5",0.0587750074051677,3.2671867198207,0.0188137330307945,0.895672809398969,0.998393036651269
"TCHP",-0.116485059259846,3.51991381667826,0.0883056651777354,0.776995468459059,0.998393036651269
"TCN2",0.0552325027026994,3.13914271013104,0.0176372540529665,0.898964194941443,0.998393036651269
"TCOF1",0.486315095643331,5.21792924656023,2.7676936247604,0.150470494892202,0.947078460662053
"TCP1",-0.0414638058035942,7.29986311810883,0.0107990503017592,0.920834988865693,0.998393036651269
"TCP11L1",0.171960759857397,2.00499765315211,0.13309584047803,0.728548242502677,0.998393036651269
"TCTA",-0.433300509400994,3.19431544390898,1.27211270372557,0.305115276123012,0.976533285644717
"TCTE3",-0.0106190524918086,2.95728417739767,0.000613390466557378,0.981095035218614,0.998393036651269
"TCTEX1D2",-0.451503889500467,5.80950092356244,1.51609438712242,0.267137831956157,0.974697348743746
"TCTN1",-0.421706950350066,4.6943731383869,1.51306782018763,0.267563960806948,0.974697348743746
"TCTN2",0.570231969474407,2.26790039251886,1.66641292599817,0.247191506608393,0.974697348743746
"TCTN3",-0.376871828322841,4.98071799557297,1.40245146609554,0.283872738120334,0.976295906554866
"TDG",0.178744563093982,6.2737828310027,0.429458186230236,0.538083036299973,0.998268157551358
"TDP1",-0.125512299684906,3.67240760104612,0.129111392834405,0.732440171613528,0.998393036651269
"TDP2",0.107278859971311,4.91652273015881,0.0541166222230066,0.8242703648429,0.998393036651269
"TDRD3",-0.135657954967091,3.73683596206088,0.145218123537713,0.717105600816192,0.998393036651269
"TDRKH",-0.445710306023197,2.12416770516073,0.695401848838636,0.438262503913988,0.995476446236669
"TDRP",0.0427047820721728,3.97226134065623,0.0103186255339545,0.922608679619001,0.998393036651269
"TEAD1",-0.0224119869454255,4.27283908155287,0.00256971456067251,0.961320297248646,0.998393036651269
"TEAD2",0.213587351166765,6.73998028089811,0.265919922470509,0.625687915256403,0.998369998242679
"TEAD3",0.478644784959628,4.0687316385839,2.02715348893928,0.207474197818707,0.974697348743746
"TEAD4",0.739991907589913,3.49361193303263,1.64680373303352,0.249664669916992,0.974697348743746
"TECPR1",-0.133320394249701,3.13779096589507,0.0878215997514494,0.777586882863107,0.998393036651269
"TECPR2",-0.140920410194086,2.92560558029357,0.10070369540343,0.762419305176355,0.998393036651269
"TECR",-0.121640422759453,6.79404071581656,0.186183782404528,0.68213681456957,0.998393036651269
"TEDC1",-0.0735406070766643,3.29628633599023,0.0269205999580626,0.8754007152882,0.998393036651269
"TEDC2",-0.0849345172615784,4.53435348177457,0.0627165247765804,0.811136170554365,0.998393036651269
"TEF",-0.133014528408537,2.03092581969418,0.077189635157444,0.791057840679794,0.998393036651269
"TEFM",-0.272227260051638,3.71494376287168,0.383713040143273,0.559827700140307,0.998268157551358
"TELO2",-0.282519577639771,3.74718516236903,0.676484266540965,0.444218535007056,0.996062749847351
"TEN1",1.10400086705101,4.07907305601959,9.83457133965092,0.0219514487215935,0.934065759330736
"TENM2",-1.63980174802457,2.48454727987554,3.20402491965243,0.126875294007218,0.943266380088984
"TENM3",-1.17914208708466,5.28777033262404,3.65226771421835,0.107719250185093,0.935733989308493
"TENM4",-0.28092526579763,4.22847490921968,0.454702081933238,0.526801342562692,0.998268157551358
"TENT2",0.102162457172496,4.20853283303489,0.0922001565252229,0.772301048917819,0.998393036651269
"TENT4A",0.156420057884414,3.4609090087001,0.056509369732086,0.820510564930655,0.998393036651269
"TENT4B",0.0288282770475725,3.86626708156431,0.00357373117170634,0.95439461591028,0.998393036651269
"TENT5A",-0.467083567734086,3.79482815073142,0.448661827811288,0.529457617578046,0.998268157551358
"TENT5B",1.34424661364026,2.02505333274972,3.96664775295231,0.0966207044726686,0.934065759330736
"TEPP",0.902856955693826,0.882394399241263,4.44329867286496,0.0826238460625372,0.934065759330736
"TEPSIN",-0.0603424057846352,3.3428648966087,0.024666613600368,0.880678482972551,0.998393036651269
"TERF1",1.21236712380037,6.51479074907553,5.45722037139737,0.0609343431384642,0.934065759330736
"TERF2",-0.361725257922882,3.59078696919009,0.727971006458943,0.428329668548936,0.995476446236669
"TERF2IP",-0.716508635247133,6.163709818379,5.17087643163149,0.0661730889869237,0.934065759330736
"TES",-0.299311294050954,4.72511873741366,0.778000454008329,0.413810027390193,0.991399328684333
"TESC",2.02718298881695,2.24267129576267,25.1050665979711,0.00290993296127928,0.934065759330736
"TESK1",-0.345329885181708,3.21622398791519,0.579650899017376,0.477105306779772,0.997234728773424
"TESK2",0.535792850393549,1.3075167033869,1.73761782034341,0.238510820687043,0.974697348743746
"TESMIN",1.79682614913124,2.02582354643099,22.8479181434526,0.0036301193724503,0.934065759330736
"TET1",0.685463869903685,5.3621328536799,5.94178384370066,0.0532936372991832,0.934065759330736
"TET2",-1.06709972284067,3.08390706070759,3.12467206121159,0.130757548888862,0.943266380088984
"TET3",-0.283601538198712,3.35188522420143,0.255661770649329,0.632287113962539,0.998393036651269
"TEX10",0.127313166088636,3.83000199681378,0.124775449610238,0.736754628934337,0.998393036651269
"TEX2",0.150757448478137,2.49645961064959,0.116919699554424,0.744795205915386,0.998393036651269
"TEX261",-0.550398386325727,4.40928617376908,2.8383120594668,0.146251837468115,0.947078460662053
"TEX264",-0.362936392056396,4.74450375358798,0.712790807812256,0.4329099919625,0.995476446236669
"TEX30",-0.610213482366013,4.85376768363472,1.93957248194822,0.216204733345841,0.974697348743746
"TEX9",-0.868958183642338,3.23355977233238,4.20815731917015,0.0891489787114223,0.934065759330736
"TFAM",-0.166619314627871,5.62207895333716,0.214053084326681,0.660941546540065,0.998393036651269
"TFAP2A",0.0818028568588809,4.33887102918638,0.0102134321380179,0.923002588384164,0.998393036651269
"TFAP2B",-2.20607154187764,4.10467833039399,9.14912021191061,0.0251671148028812,0.934065759330736
"TFAP2C",0.631593614604933,2.51816478006758,1.69044510927174,0.244209954164678,0.974697348743746
"TFAP4",-0.186859548838954,4.2380224581083,0.0851988998341803,0.780822856816682,0.998393036651269
"TFB1M",0.716735792193294,3.491593305238,3.68202007187392,0.106594818393087,0.935733989308493
"TFB2M",-0.032014070670426,3.41671807440934,0.00398947192777439,0.95181881422292,0.998393036651269
"TFCP2",-0.147571534396075,3.98123956425723,0.189496040599459,0.679520336761064,0.998393036651269
"TFDP1",0.000562162719838546,6.2086325612273,3.06203987683559e-06,0.998664128145842,0.999632214689409
"TFDP2",-0.848504676826222,6.23655425760958,6.27259094753036,0.0488165017675934,0.934065759330736
"TFE3",-0.00481711942907624,3.18333113126234,5.77561086480697e-05,0.994198321226978,0.998921076565764
"TFG",-0.207960364026278,6.31274817543661,0.361325703486087,0.571151366322797,0.998268157551358
"TFIP11",-0.0928604200809945,2.82969016652316,0.0467675408969447,0.836404974265535,0.998393036651269
"TFPI",2.00542532350194,5.56448340174791,3.02624862883493,0.135809500203153,0.943266380088984
"TFPT",0.460281078374887,4.17553611523871,1.09800035779437,0.337576697823962,0.980679412744877
"TFRC",0.743466017239989,4.43704314847783,2.99435170509255,0.137505850776097,0.944984540915155
"TGDS",0.542824013626774,3.22263308311434,1.56294307941322,0.260669968702067,0.974697348743746
"TGFB1",1.54516653128653,4.6094245415328,2.79421292808023,0.148866256632827,0.947078460662053
"TGFB1I1",0.267671115772896,3.85816340270424,0.254595547294593,0.632982771747462,0.998393036651269
"TGFB2",-0.864755023836399,4.50281808392415,1.17545404094981,0.322499409606879,0.976739638230212
"TGFB3",-0.316770532889628,2.55131072267204,0.442953366070782,0.531992574002527,0.998268157551358
"TGFBI",-0.289632347715432,5.71796194249141,1.00700549688824,0.356768818395822,0.981584065882146
"TGFBR1",-0.430275544268132,5.34332590777764,0.962766040262069,0.366741527829664,0.983638208197936
"TGFBR2",0.47934764525833,2.74014723759877,0.808707481363611,0.405308797189147,0.990955644908358
"TGFBR3",2.00071585104886,4.80707855615944,4.78051212242186,0.0743694260727188,0.934065759330736
"TGFBRAP1",-0.656866308116907,2.6805692067727,1.39777569395484,0.284595112185702,0.976533285644717
"TGIF1",0.253961026148915,6.33814820610722,0.429401683201499,0.538108831174328,0.998268157551358
"TGIF2",-0.160221153474691,5.58627143917708,0.215349457387491,0.659998216604227,0.998393036651269
"TGM2",1.53257010491216,1.90308865136735,11.2766673597922,0.0168042025781138,0.934065759330736
"TGOLN2",0.092326540878683,4.77267029874088,0.0508816254262597,0.829496963769548,0.998393036651269
"TGS1",0.0693840126467022,4.48521505512848,0.0448695310598854,0.839700032431024,0.998393036651269
"THADA",-0.497073759559225,2.99653024599338,1.12513986310653,0.332169408173947,0.977108284952773
"THAP1",-0.368858055150057,4.38896798399077,0.479056471146122,0.516352547116949,0.998268157551358
"THAP10",-0.5069096373664,2.73259166711568,0.791538723286828,0.410025035940278,0.990955644908358
"THAP11",-0.461738596179971,6.01114244371255,1.67616336079764,0.245975322226392,0.974697348743746
"THAP12",-0.194447177682127,5.32694084048007,0.393036221805664,0.555250028236695,0.998268157551358
"THAP2",-0.0959264884271582,4.12746256696461,0.0751064086318626,0.793814015441969,0.998393036651269
"THAP3",-0.0994971013559372,4.14668105971756,0.0908132695082661,0.773960013276847,0.998393036651269
"THAP4",0.198512608873511,5.06230334285943,0.318720240777286,0.594128693049502,0.998268157551358
"THAP5",0.0294052298773454,5.00423645549536,0.00823761485351165,0.93082343185497,0.998393036651269
"THAP6",-0.0242603717754652,3.56018553699804,0.00452210143401217,0.948708596888462,0.998393036651269
"THAP7",0.0139673962590243,5.30951961962074,0.00200316116074564,0.965845581812306,0.998393036651269
"THAP7-AS1",0.0448411996302271,2.89907882494885,0.0104972510226132,0.921944423049034,0.998393036651269
"THAP8",-0.47021326759257,3.75852251579002,1.67765240134246,0.245790376649322,0.974697348743746
"THAP9",-0.10747382155486,2.04666137318693,0.0604379123441594,0.814517204450973,0.998393036651269
"THAP9-AS1",-0.831916798106772,5.11564687498956,7.04278625295188,0.0402147782499885,0.934065759330736
"THBS1",0.0502048597463331,2.69909315192526,0.00523457492309836,0.94482345653631,0.998393036651269
"THBS3",-1.22294494843839,2.88636131545874,4.71768975536345,0.0758178312632665,0.934065759330736
"THBS4",-0.532095897685643,1.09879662985895,0.754625235619799,0.420487145984198,0.995476446236669
"THEM4",0.368718291408024,4.17685960068283,0.896860407414904,0.382464599822306,0.987249398121718
"THEM6",-0.667057412930192,3.01819421737139,2.79591925546343,0.148763868281857,0.947078460662053
"THEMIS2",0.351414551938042,1.20579305966612,0.654499450894126,0.451321887042282,0.996717850314185
"THG1L",0.0755145969286412,4.57834170884865,0.039171896246076,0.850057318347365,0.998393036651269
"THNSL1",-1.14009309870144,2.92233408972797,4.4806352038143,0.0816492250001359,0.934065759330736
"THNSL2",0.257995634032354,2.74253844506103,0.216151236335766,0.659416554083776,0.998393036651269
"THOC1",-0.448274993117666,4.24573215491802,0.816582483948761,0.403176117855823,0.990955644908358
"THOC2",-0.181297167668928,5.96772522875981,0.274184460156146,0.620490453698156,0.998369998242679
"THOC3",0.0866687903012954,4.54186888895955,0.0193385848977936,0.894238437550944,0.998393036651269
"THOC5",0.562637200765474,4.46869631518058,2.15940784913411,0.195233828592666,0.974697348743746
"THOC6",0.333946126192995,5.3523405083294,0.458944419166816,0.524951448050319,0.998268157551358
"THOC7",-0.10202939342568,6.40269710449983,0.0897388569529619,0.775254851812139,0.998393036651269
"THOP1",0.0780059222540684,4.56526426842479,0.0525525269488008,0.82677605249089,0.998393036651269
"THRA",-0.800706983059327,4.67602831474736,3.82981281486235,0.101245412733141,0.935733989308493
"THRAP3",-0.229138140219521,6.51434497647389,0.43617765439743,0.535033105175517,0.998268157551358
"THSD1",0.412607118100309,1.80000500116663,0.589250420920778,0.473650518856884,0.996829408198228
"THSD4",0.133770262787426,2.15330426949981,0.0591445002024053,0.81646680813401,0.998393036651269
"THSD7A",-1.54003392056845,5.12955812357798,6.23175072321023,0.0493405962371437,0.934065759330736
"THSD7B",-0.336086585878552,1.17810182591538,0.409040134814428,0.547570538883221,0.998268157551358
"THTPA",-0.86848720549558,4.47627440729461,3.17228179794578,0.128408552242293,0.943266380088984
"THUMPD1",0.0466965587403884,5.51156463321328,0.027087079652308,0.87502009651962,0.998393036651269
"THUMPD2",-0.1382225497025,3.82503728598963,0.150596410983159,0.712207059574337,0.998393036651269
"THUMPD3",-0.336110219312253,4.06068097099591,0.692287109223389,0.439233480968206,0.995476446236669
"THUMPD3-AS1",-0.237629687098789,7.2696391563256,0.722343260596712,0.430017879512209,0.995476446236669
"THY1",0.893577451120802,4.87799573206885,1.75423291539251,0.236550393653136,0.974697348743746
"THYN1",-0.199943670137365,6.15555710551377,0.305983641660426,0.601402414698401,0.998369998242679
"TIA1",-0.12427071720028,6.22292589835347,0.152348328142271,0.710633590496768,0.998393036651269
"TIAL1",0.246268676933837,5.93992974241492,0.740935381369668,0.424483932270512,0.995476446236669
"TIAM1",-0.22794163329922,4.30200793512749,0.4752728815356,0.517949095949675,0.998268157551358
"TIAM2",-0.139847509847503,3.02119315985507,0.100057508072545,0.763153518346167,0.998393036651269
"TICRR",-0.414857709999197,2.2501813614893,0.476865873998601,0.517275734705252,0.998268157551358
"TIFA",-0.852747657222426,3.53885651491921,3.38971642340089,0.118401995698232,0.943266380088984
"TIGAR",-0.280869155757442,3.44095996032736,0.347205817535107,0.578548659466435,0.998268157551358
"TIGD1",-0.614603313670695,3.24303669862861,2.55324102075539,0.164395991311198,0.954799505460042
"TIGD2",-0.364908871816887,2.38291048257996,0.663446523187567,0.44840694558175,0.996329384062819
"TIGD5",-0.637084052811474,2.69360528229128,1.62152651484877,0.252907539679683,0.974697348743746
"TIGD6",0.015442273657218,2.1198186712575,0.00142049203422423,0.971235423218346,0.998393036651269
"TIGD7",-0.0751013247602853,2.30928494007693,0.0338574823506597,0.860455104783923,0.998393036651269
"TIMELESS",-0.211890402735057,4.81855375823069,0.448370868978195,0.529586241778225,0.998268157551358
"TIMM10",0.720945767663392,6.3644362050995,4.00003109254018,0.0955372045421986,0.934065759330736
"TIMM10B",0.0224758025496772,5.47546648615434,0.00397289378954162,0.951918869944988,0.998393036651269
"TIMM13",0.736469561532078,8.21162280730569,7.87253352284226,0.0331112782024134,0.934065759330736
"TIMM17A",-0.0329862970194095,6.19614906476945,0.00817633066204623,0.931080406541584,0.998393036651269
"TIMM17B",-0.360412047585556,7.14892912097839,0.980471883602463,0.362696629767503,0.982618966398419
"TIMM21",-0.374155235031218,4.25873838111096,0.624109891733093,0.461479906736766,0.996786684640935
"TIMM22",0.0442878088201169,5.45310487606168,0.010469786355727,0.922046181937581,0.998393036651269
"TIMM23",-0.150466600101593,5.35263848524402,0.0890004170774729,0.776149759126594,0.998393036651269
"TIMM23B",0.450722742322732,2.43294921425566,1.2602770353199,0.307164670026116,0.976533285644717
"TIMM29",0.24506717472745,4.08298103560594,0.531949339388898,0.494987506273351,0.998268157551358
"TIMM44",0.448177951760351,5.96975417308933,2.66813284799983,0.156717638082366,0.951776666089144
"TIMM50",0.29220230260444,5.43251305173592,0.893373903616143,0.383327103996402,0.987249398121718
"TIMM8A",0.219535098252005,4.27695971744922,0.25984506025462,0.629575642896661,0.998393036651269
"TIMM8B",0.0657441314184723,7.74653441626609,0.0631364874594456,0.81052025260406,0.998393036651269
"TIMM9",0.247782987711864,5.8125565359325,0.613042814101125,0.465281793980463,0.996786684640935
"TIMMDC1",0.332734436100197,5.86049765417872,0.889006790028347,0.384411997595412,0.987249398121718
"TIMP1",0.356645319518963,7.28205721588884,0.600147966334665,0.469783689994458,0.996786684640935
"TIMP2",-0.848431376492148,5.48051782268459,3.37505955136226,0.119041420859486,0.943266380088984
"TIMP3",0.340909796764207,5.13957364394323,0.993265723083661,0.359818676519045,0.981584065882146
"TINF2",-0.306495967211239,4.75497084965389,0.941541347429232,0.371687851721542,0.986402224503596
"TIPARP",0.105833363061738,2.52900227774703,0.0476160098599673,0.834954800086981,0.998393036651269
"TIPARP-AS1",-0.068941960873191,1.0448293618976,0.0227302161890052,0.885414462419385,0.998393036651269
"TIPIN",-0.588344582471716,3.30191108445867,1.00418576098899,0.357391313546074,0.981584065882146
"TIPRL",-0.142394723238438,5.56322455133304,0.153482861041615,0.709620281197605,0.998393036651269
"TIRAP",0.3165470260587,1.18043372846356,0.41607467161389,0.544263639781098,0.998268157551358
"TJAP1",-0.216860494564931,4.0158071487666,0.434366322630239,0.535851831002375,0.998268157551358
"TJP1",0.179964859624067,5.68695124059134,0.410314176674798,0.54696857347614,0.998268157551358
"TJP3",1.18273796143577,1.48231672755134,5.1178878901418,0.0672100772556121,0.934065759330736
"TK1",0.328270668749996,4.90457544994067,0.585598659911291,0.474959333901625,0.996829408198228
"TK2",-0.0807660412150324,2.42420604887807,0.0275026167369503,0.87407529676714,0.998393036651269
"TKFC",0.112676796830597,3.45821209903589,0.0819558027264724,0.784900912249176,0.998393036651269
"TKT",0.87308590217364,7.60481350930718,9.19371633659775,0.0249390321733622,0.934065759330736
"TLCD1",1.02370565732303,1.9952767928233,1.22833322731842,0.312803669856353,0.976533285644717
"TLCD2",-0.261159809029046,1.19024825476661,0.168674220504963,0.69645789799036,0.998393036651269
"TLDC1",-0.257910034239644,3.5503108261362,0.390410609365898,0.556531284864643,0.998268157551358
"TLE1",-0.138839737088806,6.14458205443914,0.194204823586914,0.675848133928694,0.998393036651269
"TLE2",0.35380825627878,3.97703535633627,0.221004845991087,0.655923821701668,0.998393036651269
"TLE3",0.279622381088418,5.38253467211599,0.928682179964275,0.374737849466056,0.986402224503596
"TLE4",-0.822552472988104,6.52675586259881,4.05186499097895,0.0938881194096898,0.934065759330736
"TLE6",-0.000860600736094377,1.46332291054203,4.02530542717204e-06,0.998468352889689,0.999599076905503
"TLK1",0.0287070056788226,5.40492523130048,0.00544245068540915,0.943740827698456,0.998393036651269
"TLK2",0.0356083893924651,4.41208494533769,0.0108848253184582,0.92052254773698,0.998393036651269
"TLN1",0.698367002561015,4.6336136955743,5.19908961834736,0.0656299466131906,0.934065759330736
"TLN2",0.623698611111742,4.601437697983,2.99010839612202,0.13773377258982,0.944984540915155
"TLNRD1",0.10797289864334,5.99613260052185,0.102231936753041,0.760693284330263,0.998393036651269
"TLX3",-0.558593224085355,2.04646969202607,0.390313432536919,0.55657882373894,0.998268157551358
"TM2D1",-0.356414945815472,5.85964268558591,1.46041119754472,0.275145207202496,0.97603911543598
"TM2D2",0.139524145438472,5.22007500231101,0.115521100409478,0.746258623843679,0.998393036651269
"TM2D3",-0.562769923765048,5.63141237692713,3.02301559134003,0.135980089827403,0.943266380088984
"TM4SF1",1.47141680062345,2.60098786720418,1.45833432377337,0.275450862656802,0.97603911543598
"TM6SF2",0.621964318800342,0.743412780950613,1.53070482240373,0.265095056765684,0.974697348743746
"TM7SF2",-0.490562997153066,5.58032518786928,2.39353481533375,0.17599290172455,0.965860952373497
"TM7SF3",-0.237367335703726,4.65811629634248,0.432291985683721,0.53679253399269,0.998268157551358
"TM9SF1",-0.496366241003266,2.58173748610963,0.990258788328145,0.360491752291471,0.981584065882146
"TM9SF2",0.445048435655219,5.50430473320871,2.04683707810794,0.205582952369094,0.974697348743746
"TM9SF3",0.168763826229762,6.39975185751956,0.341633964532013,0.581525176595628,0.998268157551358
"TM9SF4",0.0915924916496022,4.57227993873764,0.0267631586881913,0.875761788261972,0.998393036651269
"TMA16",0.389217221409091,6.12385140283134,1.27071506751711,0.3053561787709,0.976533285644717
"TMA7",0.496432470640119,9.95230268643007,3.02825922678207,0.13570356438778,0.943266380088984
"TMBIM1",1.17559519619578,2.95333716407566,1.94817988504342,0.2153231441575,0.974697348743746
"TMBIM4",-0.222303055641008,5.9701581621191,0.230756282984626,0.649049040657794,0.998393036651269
"TMBIM6",-0.177571842428611,7.76934531792084,0.302643900895208,0.603343296313227,0.998369998242679
"TMC3-AS1",-0.437143897316686,1.02281833349561,0.938108381874333,0.372498115489136,0.986402224503596
"TMC6",1.28078410071015,3.47378950255211,4.80257184051425,0.0738699053207183,0.934065759330736
"TMCC1",0.0103135933945028,3.88010375825439,0.000434504153851809,0.984088190405373,0.998393036651269
"TMCC1-AS1",-0.11961878875042,2.55811208194338,0.0646586531931704,0.808306084117436,0.998393036651269
"TMCC2",-1.61999138005675,2.10180808866578,5.53362935295707,0.059633431051531,0.934065759330736
"TMCC3",0.341917066362141,2.35847299986758,0.61555466893835,0.464413939601623,0.996786684640935
"TMCO1",-0.16909485021378,7.08383414836956,0.282011596477134,0.615661686232634,0.998369998242679
"TMCO3",0.121428905979202,4.91902834307566,0.11934454214209,0.742281345826632,0.998393036651269
"TMCO6",-0.68016640860012,2.50195400744125,2.32006342945799,0.181724920438491,0.971701608203708
"TMED1",0.105638753457211,5.302283660544,0.0975590846668019,0.766017444398078,0.998393036651269
"TMED10",0.133568208481213,6.92773706427982,0.222334671562164,0.654975235143935,0.998393036651269
"TMED2",-0.0921528751197575,8.08214543131283,0.0498804628828079,0.831149994380098,0.998393036651269
"TMED3",0.287203824581102,5.95562546231442,1.12720428858626,0.331763703560364,0.977108284952773
"TMED4",-0.195742033507313,6.2010368819308,0.466502970337462,0.521687056661982,0.998268157551358
"TMED5",0.121308266029618,4.36136252821405,0.106449719722546,0.756003264877654,0.998393036651269
"TMED7",0.236368303352809,5.40785954747758,0.529592447762176,0.495903549574546,0.998268157551358
"TMED8",0.0017312010495899,3.81000168619757,1.12291903671072e-05,0.997441809365378,0.999567873691114
"TMED9",0.201584552304446,7.41009926654058,0.394480469951656,0.55454786966842,0.998268157551358
"TMEM100",0.135441810369952,3.13856539880317,0.0650103898025206,0.807798438363969,0.998393036651269
"TMEM101",-0.0700459387689628,5.74517047003552,0.0262302476036325,0.876992155244359,0.998393036651269
"TMEM104",-0.482758971223955,1.98036819337369,0.743901618220833,0.42361239959432,0.995476446236669
"TMEM106A",0.565903009023984,0.952234293931662,1.33859548301951,0.293986145438887,0.976533285644717
"TMEM106B",-0.220953949936191,4.99568422491336,0.455129963575872,0.526614178091397,0.998268157551358
"TMEM106C",-0.678340401914086,6.27315528161007,5.0130576661049,0.0693286875288825,0.934065759330736
"TMEM107",-0.456659517549634,4.3680786325774,1.03738609149489,0.350171056890569,0.981584065882146
"TMEM108",0.0851197951900651,1.79117343239296,0.0182473625427103,0.897243781403395,0.998393036651269
"TMEM109",-0.0200908322548683,4.6717969170916,0.00236478630932382,0.962893149708203,0.998393036651269
"TMEM11",-0.155360425693006,5.94526307765648,0.271327729206448,0.622275317711624,0.998369998242679
"TMEM115",-0.00700791744346938,4.61754794659196,0.000353219733322945,0.985653300111772,0.998393036651269
"TMEM116",-0.14363806702471,3.73175418452036,0.129357973295367,0.732197328113926,0.998393036651269
"TMEM117",-1.44624366025506,2.83789542898528,9.79281202903158,0.0221307920711278,0.934065759330736
"TMEM119",-1.0391555403051,4.27122338889223,4.18887681661049,0.0897153701949865,0.934065759330736
"TMEM120A",0.314911709378278,4.01873961141395,0.624937228816594,0.461197942246552,0.996786684640935
"TMEM120B",0.290518101595863,3.11175659501819,0.406510465292162,0.548769806174988,0.998268157551358
"TMEM121",-1.86416190812761,3.78968136348442,17.1821242266556,0.00693182441443471,0.934065759330736
"TMEM123",-0.158798907040353,6.82517089202721,0.173455776144925,0.692461767550881,0.998393036651269
"TMEM126A",0.140184679587782,6.01290551546277,0.19706193330185,0.673646406648877,0.998393036651269
"TMEM126B",0.112166537327818,6.10699944041518,0.113176613003987,0.748734456809581,0.998393036651269
"TMEM127",0.130998365030963,4.01449830334652,0.155919607291206,0.707458694044937,0.998393036651269
"TMEM128",-0.318043903427926,5.05696556404148,0.586171479819566,0.474753593510199,0.996829408198228
"TMEM129",0.00629091386676017,4.66825888639798,0.00024592119297064,0.988028828358022,0.998393036651269
"TMEM131",0.0775019218665491,4.25479624025352,0.0406694794742596,0.847262397837801,0.998393036651269
"TMEM131L",-0.51315348986024,2.43513928625328,1.39414877243884,0.285157378439892,0.976533285644717
"TMEM132A",-0.511734340875249,5.40037229747834,2.42800120613581,0.173393151934049,0.960633577704226
"TMEM132B",0.596935226291449,1.85438437353601,1.29568424473097,0.301096231929516,0.976533285644717
"TMEM134",0.458420263311283,6.02484477760969,2.58247517192667,0.16239217584278,0.954379387610856
"TMEM135",1.049599625233,3.95160093531667,10.099047625388,0.0208603626188137,0.934065759330736
"TMEM136",0.229360479267442,4.52052473695029,0.476654517021828,0.517364977472315,0.998268157551358
"TMEM138",0.0991284741134923,4.60997315452971,0.08620825973442,0.779571075176138,0.998393036651269
"TMEM141",1.90028268860582,7.08771060965557,10.5253553271296,0.0192518585258376,0.934065759330736
"TMEM143",0.0701729181608452,2.98445579105927,0.0336947620507572,0.86078643109663,0.998393036651269
"TMEM145",-1.47350424357894,2.45112322711475,1.44537164537932,0.277370279832116,0.97603911543598
"TMEM147",-0.223622622170723,7.40151086254023,0.588236603637973,0.474013214593122,0.996829408198228
"TMEM147-AS1",0.207421483381758,3.04250784564693,0.252908793077563,0.634087133117709,0.998393036651269
"TMEM14A",-0.858581703534275,6.20653123431215,8.17782816969729,0.0309297329425442,0.934065759330736
"TMEM14B",0.585814266378565,7.19666368915495,4.6804177483687,0.0766956561738328,0.934065759330736
"TMEM14C",0.370240657306514,7.36842841189272,1.56414940338606,0.260506546149312,0.974697348743746
"TMEM150A",0.585409921117134,4.35612564180148,1.58133650426795,0.258194788378778,0.974697348743746
"TMEM150C",-0.241063934987634,2.51877222139677,0.109946654318923,0.752193322997187,0.998393036651269
"TMEM151A",-1.13140518546059,1.83065267523947,1.07694632334527,0.341868309678932,0.98102994611452
"TMEM158",-0.651291693828183,4.98396994403816,1.08161474258461,0.340909255058333,0.98102994611452
"TMEM159",-0.316412075930995,3.48413603570687,0.547565023403225,0.488997733509502,0.998268157551358
"TMEM160",0.118521309104159,6.99677859920863,0.198890851165335,0.672247255399342,0.998393036651269
"TMEM161A",0.199648074061062,3.94022604402629,0.374722900883795,0.564317423501612,0.998268157551358
"TMEM161B",0.118216388089976,2.9487129453567,0.0977582497346797,0.765787655080409,0.998393036651269
"TMEM161B-AS1",-1.05884311225017,4.90360947023668,2.97824325271664,0.138373928825986,0.944984540915155
"TMEM163",-2.02525251885183,2.08705786954937,10.6314657243414,0.0188779045870527,0.934065759330736
"TMEM164",-0.742484776544696,3.59084125687809,0.986734393137313,0.361283252511063,0.981593324819147
"TMEM165",0.289800249309668,5.99169968490827,0.545294800727327,0.489860069566438,0.998268157551358
"TMEM167A",0.544552829298343,7.51225913754837,1.4491271322611,0.276812112997554,0.97603911543598
"TMEM167B",0.028938316041289,4.44228518773776,0.00798528330966893,0.931887801669393,0.998393036651269
"TMEM168",-0.31005650459548,3.55008113262089,0.475473719684423,0.517864107042731,0.998268157551358
"TMEM169",-1.90054918378153,3.05670070312571,14.6959443313981,0.00973065379166499,0.934065759330736
